captured_at_utc,auth_profile,verified_account_name,playlist_name,playlist_id,playlist_url,playlist_author,playlist_track_count_reported,playlist_duration,playlist_duration_seconds,playlist_description,playlist_position,video_id,youtube_music_url,youtube_url,title,artists,artist_ids,artist_details_json,primary_artist_id,primary_artist_name,artist_subscribers_display,artist_subscribers_approx,artist_channel_views,artist_description,artist_song_shelf_count,artist_album_shelf_count,artist_single_shelf_count,artist_video_shelf_count,album_browse_id,album_name,album_type,album_year,album_track_count,album_duration,album_duration_seconds,album_audio_playlist_id,album_artists,album_description,duration,duration_seconds,video_type,view_count,playlist_view_display,view_count_source,like_count,comment_count,like_comment_note,category,upload_date,publish_date,topic_channel_owner,topic_channel_id,topic_channel_url,available_country_count,available_country_codes,available_countries_note,tags,canonical_url,family_safe,unlisted,paid,allow_ratings,is_live_content,is_private,is_crawlable,is_available,is_explicit_track,is_explicit_album,playability_status,playable_in_embed,profile_like_status,profile_in_library,thumbnail_url,track_thumbnails_json,song_lookup_error,artist_lookup_error,album_lookup_error,source_note,view_rank_within_discover_mix_desc,view_percentile_within_discover_mix,log10_view_count,popularity_measure,popularity_value_view_count,popularity_log10_view_count,popularity_original_pool_fixed_band,popularity_original_pool_fixed_tier,popularity_tier_reference,popularity_comparison_note,popularity_video_version_note
2026-08-17T11:59:15+00:00,user_02,aysima baba,Discover Mix,RDTMAK5uy_n_5IN6hzAOwdCnM8D8rzrs3vDl12UcZpA,https://music.youtube.com/playlist?list=RDTMAK5uy_n_5IN6hzAOwdCnM8D8rzrs3vDl12UcZpA,,,,51507,"Discover great music, picked just for you. Always updating.",1,hlxhqvmiPEs,https://music.youtube.com/watch?v=hlxhqvmiPEs,https://www.youtube.com/watch?v=hlxhqvmiPEs,Die with a Sword in My Hand,Gloryhammer,UCPGTSBEsBiITt6ZaniWufag,"[{""id"": ""UCPGTSBEsBiITt6ZaniWufag"", ""name"": ""Gloryhammer"", ""subscribers_display"": ""54.2K"", ""subscribers_approx"": 54200, ""channel_views"": 67456057, ""description"": ""Gloryhammer are a British power metal band founded by keyboardist Christopher Bowes, lead vocalist of the band Alestorm. Each member of the band represents a character in the story concept. Band members appear on stage in armour and costumes to represent their respective characters.\n\nFrom Wikipedia ("", ""song_shelf_count"": 5, ""album_shelf_count"": 4, ""single_shelf_count"": 10, ""video_shelf_count"": 10, ""lookup_error"": """"}]",UCPGTSBEsBiITt6ZaniWufag,Gloryhammer,54.2K,54200,67456057,"Gloryhammer are a British power metal band founded by keyboardist Christopher Bowes, lead vocalist of the band Alestorm. Each member of the band represents a character in the story concept. Band members appear on stage in armour and costumes to represent their respective characters.

From Wikipedia (",5,4,10,10,MPREb_xnWFbtmfxc9,Die with a Sword in My Hand,Single,2026,2,"7 minutes, 54 seconds",474,OLAK5uy_mYZ8Of0ccqWxbgvli2Jv1fuZktkahvJIk,Gloryhammer,,4:02,242,MUSIC_VIDEO_TYPE_ATV,56962,,ytmusicapi player response videoDetails.viewCount,,,Not exposed by this YouTube Music endpoint; official YouTube Data API credentials are required.,Music,2026-08-12T03:00:01-07:00,2026-08-12T03:00:01-07:00,Gloryhammer - Topic,UCPGTSBEsBiITt6ZaniWufag,http://www.youtube.com/channel/UCPGTSBEsBiITt6ZaniWufag,108,AE;AR;AT;AU;AW;AZ;BA;BD;BE;BG;BH;BM;BO;BR;BY;CA;CH;CL;CY;CZ;DE;DK;DO;DZ;EE;EG;ES;FI;FR;GB;GE;GF;GH;GP;GR;GU;HK;HR;HU;ID;IE;IL;IN;IQ;IS;IT;JO;JP;KE;KH;KR;KW;KZ;LA;LB;LI;LK;LT;LU;LV;LY;MA;MK;MP;MQ;MT;MY;NC;NG;NL;NO;NP;NZ;OM;PG;PH;PK;PL;PR;PT;PY;QA;RE;RO;RS;SA;SE;SG;SI;SK;SN;TC;TH;TN;TR;TW;TZ;UA;UG;US;UY;VE;VI;VN;YE;YT;ZA;ZW,"Distribution availability, not artist nationality or audience geography.",Gloryhammer; Ben Turk; James Cartwright; Sozos Michael; Die with a Sword in My Hand,https://music.youtube.com/watch?v=hlxhqvmiPEs,True,False,False,True,False,False,True,True,False,False,OK,True,INDIFFERENT,False,https://i.ytimg.com/vi/hlxhqvmiPEs/maxresdefault.jpg,"[{""url"": ""https://yt3.googleusercontent.com/1TPc2FYPgca80is_6atpnQGTACRO4ZBChQjdvA-ZUnchVd80N-hOPXdi0DAStJ6vmokKAx4gCPpZv4ya7Q=w60-h60-l90-rj"", ""width"": 60, ""height"": 60}, {""url"": ""https://yt3.googleusercontent.com/1TPc2FYPgca80is_6atpnQGTACRO4ZBChQjdvA-ZUnchVd80N-hOPXdi0DAStJ6vmokKAx4gCPpZv4ya7Q=w120-h120-l90-rj"", ""width"": 120, ""height"": 120}]",,,,YouTube Music internal web API via ytmusicapi; personalized playlist fetched with named auth profile.,29.0,5.0,4.755585229,cumulative views of the exact recommended YouTube video,56962,4.755585229,Middle,Middle,"Frozen 83-song candidate pool captured 2026-06-29T19:44:09+00:00; Low <=7,505; lower buffer 7,506-19,756; Middle 19,757-243,792; upper buffer 243,793-1,223,809; High >=1,223,810 views.","Use view_count or popularity_log10_view_count for comparisons across users, weeks, and the original playlist. Do not use the within-Discover-Mix rank or percentile for cross-playlist comparisons because those are recalculated separately inside every 30-song mix.",Popularity is for the exact recommended video ID. Report or control video_type because this item is MUSIC_VIDEO_TYPE_ATV; ATV denotes an Art Track and OMV an official music video.
2026-08-17T11:59:15+00:00,user_02,aysima baba,Discover Mix,RDTMAK5uy_n_5IN6hzAOwdCnM8D8rzrs3vDl12UcZpA,https://music.youtube.com/playlist?list=RDTMAK5uy_n_5IN6hzAOwdCnM8D8rzrs3vDl12UcZpA,,,,51507,"Discover great music, picked just for you. Always updating.",2,vMU804-bjQA,https://music.youtube.com/watch?v=vMU804-bjQA,https://www.youtube.com/watch?v=vMU804-bjQA,No Surrender (Official Video),Judas Priest,UCy6-RHgm74I8CCCvMu4NPJQ,"[{""id"": ""UCy6-RHgm74I8CCCvMu4NPJQ"", ""name"": ""Judas Priest"", ""subscribers_display"": ""1.32M"", ""subscribers_approx"": 1320000, ""channel_views"": 1318029768, ""description"": ""THE NEW ALBUM. INVINCIBLE SHIELD. MARCH 8TH 2024. PRE-ORDER NOW. judaspriest.lnk.to/store"", ""song_shelf_count"": 5, ""album_shelf_count"": 10, ""single_shelf_count"": 5, ""video_shelf_count"": 10, ""lookup_error"": """"}]",UCy6-RHgm74I8CCCvMu4NPJQ,Judas Priest,1.32M,1320000,1318029768,THE NEW ALBUM. INVINCIBLE SHIELD. MARCH 8TH 2024. PRE-ORDER NOW. judaspriest.lnk.to/store,5,10,5,10,,,,,,,,,,,2:55,175,MUSIC_VIDEO_TYPE_OMV,22172608,,ytmusicapi player response videoDetails.viewCount,,,Not exposed by this YouTube Music endpoint; official YouTube Data API credentials are required.,Music,2018-07-23T09:00:05-07:00,2018-07-23T09:00:05-07:00,JudasPriestVEVO,UCStHqF-8YWv8x6SJcTFkEXA,http://www.youtube.com/@JudasPriestVEVO,249,AD;AE;AF;AG;AI;AL;AM;AO;AQ;AR;AS;AT;AU;AW;AX;AZ;BA;BB;BD;BE;BF;BG;BH;BI;BJ;BL;BM;BN;BO;BQ;BR;BS;BT;BV;BW;BY;BZ;CA;CC;CD;CF;CG;CH;CI;CK;CL;CM;CN;CO;CR;CU;CV;CW;CX;CY;CZ;DE;DJ;DK;DM;DO;DZ;EC;EE;EG;EH;ER;ES;ET;FI;FJ;FK;FM;FO;FR;GA;GB;GD;GE;GF;GG;GH;GI;GL;GM;GN;GP;GQ;GR;GS;GT;GU;GW;GY;HK;HM;HN;HR;HT;HU;ID;IE;IL;IM;IN;IO;IQ;IR;IS;IT;JE;JM;JO;JP;KE;KG;KH;KI;KM;KN;KP;KR;KW;KY;KZ;LA;LB;LC;LI;LK;LR;LS;LT;LU;LV;LY;MA;MC;MD;ME;MF;MG;MH;MK;ML;MM;MN;MO;MP;MQ;MR;MS;MT;MU;MV;MW;MX;MY;MZ;NA;NC;NE;NF;NG;NI;NL;NO;NP;NR;NU;NZ;OM;PA;PE;PF;PG;PH;PK;PL;PM;PN;PR;PS;PT;PW;PY;QA;RE;RO;RS;RU;RW;SA;SB;SC;SD;SE;SG;SH;SI;SJ;SK;SL;SM;SN;SO;SR;SS;ST;SV;SX;SY;SZ;TC;TD;TF;TG;TH;TJ;TK;TL;TM;TN;TO;TR;TT;TV;TW;TZ;UA;UG;UM;US;UY;UZ;VA;VC;VE;VG;VI;VN;VU;WF;WS;YE;YT;ZA;ZM;ZW,"Distribution availability, not artist nationality or audience geography.",judas priest; judas priest no surrender; judas priest breaking the law; judas priest firepower; judas priest live; judas priest lyrics; judas priest lightning strike; judas priest british steel; judas priest 2018; judas priest new single; judas priest new album; Album; Album-Oriented Rock (AOR); Classic Rock; Energetic; Feeling Good; Hard Rock; Heavy Metal; Metal; No Surrender; Rock; Single; Upbeat,https://music.youtube.com/watch?v=vMU804-bjQA,True,False,False,True,False,False,True,True,False,,OK,True,INDIFFERENT,False,https://i.ytimg.com/vi/vMU804-bjQA/maxresdefault.jpg,"[{""url"": ""https://i.ytimg.com/vi/vMU804-bjQA/hqdefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCggAEOADGC0guwJIWg&rs=AMzJL3mn7Re7SmBSLLtbvQ7ySrEIC3jAvw"", ""width"": 400, ""height"": 225}]",,,missing album browse id,YouTube Music internal web API via ytmusicapi; personalized playlist fetched with named auth profile.,10.0,68.333333,7.345816779,cumulative views of the exact recommended YouTube video,22172608,7.345816779,High,High,"Frozen 83-song candidate pool captured 2026-06-29T19:44:09+00:00; Low <=7,505; lower buffer 7,506-19,756; Middle 19,757-243,792; upper buffer 243,793-1,223,809; High >=1,223,810 views.","Use view_count or popularity_log10_view_count for comparisons across users, weeks, and the original playlist. Do not use the within-Discover-Mix rank or percentile for cross-playlist comparisons because those are recalculated separately inside every 30-song mix.",Popularity is for the exact recommended video ID. Report or control video_type because this item is MUSIC_VIDEO_TYPE_OMV; ATV denotes an Art Track and OMV an official music video.
2026-08-17T11:59:15+00:00,user_02,aysima baba,Discover Mix,RDTMAK5uy_n_5IN6hzAOwdCnM8D8rzrs3vDl12UcZpA,https://music.youtube.com/playlist?list=RDTMAK5uy_n_5IN6hzAOwdCnM8D8rzrs3vDl12UcZpA,,,,51507,"Discover great music, picked just for you. Always updating.",3,CwED4C5FJuo,https://music.youtube.com/watch?v=CwED4C5FJuo,https://www.youtube.com/watch?v=CwED4C5FJuo,Over The Hills And Far Away,Nightwish,UCnDibivBAgWYKWi9qOiCNnA,"[{""id"": ""UCnDibivBAgWYKWi9qOiCNnA"", ""name"": ""Nightwish"", ""subscribers_display"": ""1.87M"", ""subscribers_approx"": 1870000, ""channel_views"": 1312563662, ""description"": ""Nightwish were formed in Kitee, Finland, in 1997 by keyboardist Tuomas Holopainen. Nightwish's demos landed them a contract with the Finnish label Spinefarm, which released their debut album, Angels Fall First, in late 1997. The follow-up, Oceanborn, appeared in late 1998 and made Nightwish a mainstream success in their homeland.\n\nTheir third album, Wishmaster topped the Finnish charts. Released in 2002, Century Child proved a massive hit in Finland and around Europe, but 2004's Once saw them go one step further and conquer Europe. Marko Hietala was now on bass, replacing Sami Vänskä, while in 2005 Swedish singer Anette Olzon replaced Tarja Turunen. Dark Passion Play (2007) and the concept album Imaginaerum (2011) both featured Olzon before she and the band parted ways in 2012.\n\nAt short notice, ex-After Forever frontwoman Floor Jansen stepped in to take over on lead vocal duties. She was embraced immediately by their passionate fans, and was soon made a permanent member, alongside English piper Troy Donockley. Endless Forms Most Beautiful placed on no less than ten different charts including the Top 200 (number 34) and hard rock charts (number two). \n\nDecades, a double-length compilation album was released in March of 2018, and coincided with Nightwish's 20th anniversary world tour. After this Nightwish released a live recording of this very tour as Decades: Live in Buenos Aires. The latest album of Nightwish, \""Human. :||: Nature.\"" is out now!"", ""song_shelf_count"": 5, ""album_shelf_count"": 10, ""single_shelf_count"": 10, ""video_shelf_count"": 10, ""lookup_error"": """"}]",UCnDibivBAgWYKWi9qOiCNnA,Nightwish,1.87M,1870000,1312563662,"Nightwish were formed in Kitee, Finland, in 1997 by keyboardist Tuomas Holopainen. Nightwish's demos landed them a contract with the Finnish label Spinefarm, which released their debut album, Angels Fall First, in late 1997. The follow-up, Oceanborn, appeared in late 1998 and made Nightwish a mainstream success in their homeland.

Their third album, Wishmaster topped the Finnish charts. Released in 2002, Century Child proved a massive hit in Finland and around Europe, but 2004's Once saw them go one step further and conquer Europe. Marko Hietala was now on bass, replacing Sami Vänskä, while in 2005 Swedish singer Anette Olzon replaced Tarja Turunen. Dark Passion Play (2007) and the concept album Imaginaerum (2011) both featured Olzon before she and the band parted ways in 2012.

At short notice, ex-After Forever frontwoman Floor Jansen stepped in to take over on lead vocal duties. She was embraced immediately by their passionate fans, and was soon made a permanent member, alongside English piper Troy Donockley. Endless Forms Most Beautiful placed on no less than ten different charts including the Top 200 (number 34) and hard rock charts (number two). 

Decades, a double-length compilation album was released in March of 2018, and coincided with Nightwish's 20th anniversary world tour. After this Nightwish released a live recording of this very tour as Decades: Live in Buenos Aires. The latest album of Nightwish, ""Human. :||: Nature."" is out now!",5,10,10,10,,,,,,,,,,,3:56,236,MUSIC_VIDEO_TYPE_OMV,49744436,,ytmusicapi player response videoDetails.viewCount,,,Not exposed by this YouTube Music endpoint; official YouTube Data API credentials are required.,Music,2015-03-26T06:56:12-07:00,2015-03-26T06:56:12-07:00,Nightwish,UCQplaZZ2mv8fo8Zd-1hQPzg,http://www.youtube.com/@nightwish,249,AD;AE;AF;AG;AI;AL;AM;AO;AQ;AR;AS;AT;AU;AW;AX;AZ;BA;BB;BD;BE;BF;BG;BH;BI;BJ;BL;BM;BN;BO;BQ;BR;BS;BT;BV;BW;BY;BZ;CA;CC;CD;CF;CG;CH;CI;CK;CL;CM;CN;CO;CR;CU;CV;CW;CX;CY;CZ;DE;DJ;DK;DM;DO;DZ;EC;EE;EG;EH;ER;ES;ET;FI;FJ;FK;FM;FO;FR;GA;GB;GD;GE;GF;GG;GH;GI;GL;GM;GN;GP;GQ;GR;GS;GT;GU;GW;GY;HK;HM;HN;HR;HT;HU;ID;IE;IL;IM;IN;IO;IQ;IR;IS;IT;JE;JM;JO;JP;KE;KG;KH;KI;KM;KN;KP;KR;KW;KY;KZ;LA;LB;LC;LI;LK;LR;LS;LT;LU;LV;LY;MA;MC;MD;ME;MF;MG;MH;MK;ML;MM;MN;MO;MP;MQ;MR;MS;MT;MU;MV;MW;MX;MY;MZ;NA;NC;NE;NF;NG;NI;NL;NO;NP;NR;NU;NZ;OM;PA;PE;PF;PG;PH;PK;PL;PM;PN;PR;PS;PT;PW;PY;QA;RE;RO;RS;RU;RW;SA;SB;SC;SD;SE;SG;SH;SI;SJ;SK;SL;SM;SN;SO;SR;SS;ST;SV;SX;SY;SZ;TC;TD;TF;TG;TH;TJ;TK;TL;TM;TN;TO;TR;TT;TV;TW;TZ;UA;UG;UM;US;UY;UZ;VA;VC;VE;VG;VI;VN;VU;WF;WS;YE;YT;ZA;ZM;ZW,"Distribution availability, not artist nationality or audience geography.",over the hills and far away; nightwish; over the hills and far away nightwish; nightwish over the hills and far away; over the hills and far away lyrics; nightwish over the hills and far away lyrics; over the hills and far away music video; symphonic metal; nightwish official; nightwish music video; nightwish official video; tuomas holopainen,https://music.youtube.com/watch?v=CwED4C5FJuo,True,False,False,True,False,False,True,True,False,,OK,True,INDIFFERENT,False,https://i.ytimg.com/vi/CwED4C5FJuo/maxresdefault.jpg,"[{""url"": ""https://i.ytimg.com/vi/CwED4C5FJuo/hqdefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCggAEOADGC0guwJIWg&rs=AMzJL3m1zxvTCtpdxUbxpAc7eE-CMsZTsA"", ""width"": 400, ""height"": 225}]",,,missing album browse id,YouTube Music internal web API via ytmusicapi; personalized playlist fetched with named auth profile.,6.0,81.666667,7.696744511,cumulative views of the exact recommended YouTube video,49744436,7.696744511,High,High,"Frozen 83-song candidate pool captured 2026-06-29T19:44:09+00:00; Low <=7,505; lower buffer 7,506-19,756; Middle 19,757-243,792; upper buffer 243,793-1,223,809; High >=1,223,810 views.","Use view_count or popularity_log10_view_count for comparisons across users, weeks, and the original playlist. Do not use the within-Discover-Mix rank or percentile for cross-playlist comparisons because those are recalculated separately inside every 30-song mix.",Popularity is for the exact recommended video ID. Report or control video_type because this item is MUSIC_VIDEO_TYPE_OMV; ATV denotes an Art Track and OMV an official music video.
2026-08-17T11:59:15+00:00,user_02,aysima baba,Discover Mix,RDTMAK5uy_n_5IN6hzAOwdCnM8D8rzrs3vDl12UcZpA,https://music.youtube.com/playlist?list=RDTMAK5uy_n_5IN6hzAOwdCnM8D8rzrs3vDl12UcZpA,,,,51507,"Discover great music, picked just for you. Always updating.",4,UQ4uyq3GU1w,https://music.youtube.com/watch?v=UQ4uyq3GU1w,https://www.youtube.com/watch?v=UQ4uyq3GU1w,Heartless Madness,Dynazty,UC1_8sQRmjjw7YI2Bk-Kr_tA,"[{""id"": ""UC1_8sQRmjjw7YI2Bk-Kr_tA"", ""name"": ""Dynazty"", ""subscribers_display"": ""42.2K"", ""subscribers_approx"": 42200, ""channel_views"": 46782726, ""description"": ""Formed in 2008, Dynazty has over the years evolved from it’s humble beginnings rooted in the Scandinavian Hard Rock scene into now being a powerhouse and formidable force to be reckoned with on the top shelf of the modern melodic metal scene.\n\nCareer milestones include the 2020 chart breaking album The Dark Delight, certified for gold status in the bands home country Sweden and neighbors Finland. With single tracks Heartless Madness reaching platinum status.\n\nTours in recent years together with bands like Sabaton, Powerwolf, Battle Beast, Pain and Kissin' Dynamite have showcased and established the band on the European continent as one of the most prominent live acts of it’s generation.\n\nReleased on February 14th 2025, brand new album \""Game of Faces\"" is doubling down on punch and ferocity together with the band’s trademark attention to songwriting and production detail.\n\nProduced by Dynazty themselves and mixed by swedish pioneer Jens Bogren, Game of Faces takes you on a journey exploring the essence of the human mind and existance with lyrical themes such as self discovery, spiritual death, rebirth and re-invention in Die to Survive, Fire to Fight and Fortune Favors the Brave.\nWhile taking on the duality and deceptive nature of human kind in the eponymous title track, the album’s opener Call of The Night and first single release Devilry of Ecstasy."", ""song_shelf_count"": 5, ""album_shelf_count"": 9, ""single_shelf_count"": 10, ""video_shelf_count"": 10, ""lookup_error"": """"}]",UC1_8sQRmjjw7YI2Bk-Kr_tA,Dynazty,42.2K,42200,46782726,"Formed in 2008, Dynazty has over the years evolved from it’s humble beginnings rooted in the Scandinavian Hard Rock scene into now being a powerhouse and formidable force to be reckoned with on the top shelf of the modern melodic metal scene.

Career milestones include the 2020 chart breaking album The Dark Delight, certified for gold status in the bands home country Sweden and neighbors Finland. With single tracks Heartless Madness reaching platinum status.

Tours in recent years together with bands like Sabaton, Powerwolf, Battle Beast, Pain and Kissin' Dynamite have showcased and established the band on the European continent as one of the most prominent live acts of it’s generation.

Released on February 14th 2025, brand new album ""Game of Faces"" is doubling down on punch and ferocity together with the band’s trademark attention to songwriting and production detail.

Produced by Dynazty themselves and mixed by swedish pioneer Jens Bogren, Game of Faces takes you on a journey exploring the essence of the human mind and existance with lyrical themes such as self discovery, spiritual death, rebirth and re-invention in Die to Survive, Fire to Fight and Fortune Favors the Brave.
While taking on the duality and deceptive nature of human kind in the eponymous title track, the album’s opener Call of The Night and first single release Devilry of Ecstasy.",5,9,10,10,,,,,,,,,,,4:09,249,MUSIC_VIDEO_TYPE_OMV,6363603,,ytmusicapi player response videoDetails.viewCount,,,Not exposed by this YouTube Music endpoint; official YouTube Data API credentials are required.,Music,2020-02-28T03:02:07-08:00,2020-02-28T03:02:07-08:00,AFM Records,UCKdA5J4-opjla1aWOjF74mg,http://www.youtube.com/@afmrecords,249,AD;AE;AF;AG;AI;AL;AM;AO;AQ;AR;AS;AT;AU;AW;AX;AZ;BA;BB;BD;BE;BF;BG;BH;BI;BJ;BL;BM;BN;BO;BQ;BR;BS;BT;BV;BW;BY;BZ;CA;CC;CD;CF;CG;CH;CI;CK;CL;CM;CN;CO;CR;CU;CV;CW;CX;CY;CZ;DE;DJ;DK;DM;DO;DZ;EC;EE;EG;EH;ER;ES;ET;FI;FJ;FK;FM;FO;FR;GA;GB;GD;GE;GF;GG;GH;GI;GL;GM;GN;GP;GQ;GR;GS;GT;GU;GW;GY;HK;HM;HN;HR;HT;HU;ID;IE;IL;IM;IN;IO;IQ;IR;IS;IT;JE;JM;JO;JP;KE;KG;KH;KI;KM;KN;KP;KR;KW;KY;KZ;LA;LB;LC;LI;LK;LR;LS;LT;LU;LV;LY;MA;MC;MD;ME;MF;MG;MH;MK;ML;MM;MN;MO;MP;MQ;MR;MS;MT;MU;MV;MW;MX;MY;MZ;NA;NC;NE;NF;NG;NI;NL;NO;NP;NR;NU;NZ;OM;PA;PE;PF;PG;PH;PK;PL;PM;PN;PR;PS;PT;PW;PY;QA;RE;RO;RS;RU;RW;SA;SB;SC;SD;SE;SG;SH;SI;SJ;SK;SL;SM;SN;SO;SR;SS;ST;SV;SX;SY;SZ;TC;TD;TF;TG;TH;TJ;TK;TL;TM;TN;TO;TR;TT;TV;TW;TZ;UA;UG;UM;US;UY;UZ;VA;VC;VE;VG;VI;VN;VU;WF;WS;YE;YT;ZA;ZM;ZW,"Distribution availability, not artist nationality or audience geography.",afmrecords; AFM; Records; heavymetal; powermetal; official; musicvideo; music; metal; clip,https://music.youtube.com/watch?v=UQ4uyq3GU1w,True,False,False,True,False,False,True,True,False,,OK,True,INDIFFERENT,False,https://i.ytimg.com/vi/UQ4uyq3GU1w/maxresdefault.jpg,"[{""url"": ""https://i.ytimg.com/vi/UQ4uyq3GU1w/hqdefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCggAEOADGC0guwJIWg&rs=AMzJL3mYZkJRRBZStIfUBZFu8O1w2ksyNw"", ""width"": 400, ""height"": 225}]",,,missing album browse id,YouTube Music internal web API via ytmusicapi; personalized playlist fetched with named auth profile.,16.0,48.333333,6.803703078,cumulative views of the exact recommended YouTube video,6363603,6.803703078,High,High,"Frozen 83-song candidate pool captured 2026-06-29T19:44:09+00:00; Low <=7,505; lower buffer 7,506-19,756; Middle 19,757-243,792; upper buffer 243,793-1,223,809; High >=1,223,810 views.","Use view_count or popularity_log10_view_count for comparisons across users, weeks, and the original playlist. Do not use the within-Discover-Mix rank or percentile for cross-playlist comparisons because those are recalculated separately inside every 30-song mix.",Popularity is for the exact recommended video ID. Report or control video_type because this item is MUSIC_VIDEO_TYPE_OMV; ATV denotes an Art Track and OMV an official music video.
