captured_at_utc,auth_profile,verified_account_name,playlist_name,playlist_id,playlist_url,playlist_author,playlist_track_count_reported,playlist_duration,playlist_duration_seconds,playlist_description,playlist_position,video_id,youtube_music_url,youtube_url,title,artists,artist_ids,artist_details_json,primary_artist_id,primary_artist_name,artist_subscribers_display,artist_subscribers_approx,artist_channel_views,artist_description,artist_song_shelf_count,artist_album_shelf_count,artist_single_shelf_count,artist_video_shelf_count,album_browse_id,album_name,album_type,album_year,album_track_count,album_duration,album_duration_seconds,album_audio_playlist_id,album_artists,album_description,duration,duration_seconds,video_type,view_count,playlist_view_display,view_count_source,like_count,comment_count,like_comment_note,category,upload_date,publish_date,topic_channel_owner,topic_channel_id,topic_channel_url,available_country_count,available_country_codes,available_countries_note,tags,canonical_url,family_safe,unlisted,paid,allow_ratings,is_live_content,is_private,is_crawlable,is_available,is_explicit_track,is_explicit_album,playability_status,playable_in_embed,profile_like_status,profile_in_library,thumbnail_url,track_thumbnails_json,song_lookup_error,artist_lookup_error,album_lookup_error,source_note,view_rank_within_discover_mix_desc,view_percentile_within_discover_mix,log10_view_count,popularity_measure,popularity_value_view_count,popularity_log10_view_count,popularity_original_pool_fixed_band,popularity_original_pool_fixed_tier,popularity_tier_reference,popularity_comparison_note,popularity_video_version_note
2026-07-23T11:29:43+00:00,user_06,Aysima Baba,Discover Mix,RDTMAK5uy_n_5IN6hzAOwdCnM8D8rzrs3vDl12UcZpA,https://music.youtube.com/playlist?list=RDTMAK5uy_n_5IN6hzAOwdCnM8D8rzrs3vDl12UcZpA,,,,51802,"Discover great music, picked just for you. Always updating.",1,GClPj0RmU6s,https://music.youtube.com/watch?v=GClPj0RmU6s,https://www.youtube.com/watch?v=GClPj0RmU6s,Drums of Midgard,Bjorth,UCsF9xEBIasTCHP_NH93_DDQ,"[{""id"": ""UCsF9xEBIasTCHP_NH93_DDQ"", ""name"": ""Bjorth"", ""subscribers_display"": ""72.9K"", ""subscribers_approx"": 72900, ""channel_views"": 32510677, ""description"": ""Bjorth ( pronounced similiar as \""north\"" )  is a dark folk/ medieval music inspired project from German producer Björn Hoppen.\n\nBjorth is strongly themed by Norse and central European folklore and mythology but does not stick to all traditional sounds and instruments. Vocals, which are based mostly on old Norse mythology are performed by Chilean singer/songwriter Daniela (Dani) Alvear, who joined Bjorth early after the first releases. Since 2023, Violin is contributed by Meri Tadic ( IRIJ, EX-ELUVEITIE )."", ""song_shelf_count"": 5, ""album_shelf_count"": 0, ""single_shelf_count"": 10, ""video_shelf_count"": 10, ""lookup_error"": """"}]",UCsF9xEBIasTCHP_NH93_DDQ,Bjorth,72.9K,72900,32510677,"Bjorth ( pronounced similiar as ""north"" )  is a dark folk/ medieval music inspired project from German producer Björn Hoppen.

Bjorth is strongly themed by Norse and central European folklore and mythology but does not stick to all traditional sounds and instruments. Vocals, which are based mostly on old Norse mythology are performed by Chilean singer/songwriter Daniela (Dani) Alvear, who joined Bjorth early after the first releases. Since 2023, Violin is contributed by Meri Tadic ( IRIJ, EX-ELUVEITIE ).",5,0,10,10,,,,,,,,,,,3:05,185,MUSIC_VIDEO_TYPE_OMV,1905347,,ytmusicapi player response videoDetails.viewCount,,,Not exposed by this YouTube Music endpoint; official YouTube Data API credentials are required.,People & Blogs,2020-08-02T08:36:05-07:00,2020-08-02T08:36:05-07:00,Bjorth,UClDzr-KM5H2-bsO3xIC32mg,http://www.youtube.com/@bjorth_official,249,AD;AE;AF;AG;AI;AL;AM;AO;AQ;AR;AS;AT;AU;AW;AX;AZ;BA;BB;BD;BE;BF;BG;BH;BI;BJ;BL;BM;BN;BO;BQ;BR;BS;BT;BV;BW;BY;BZ;CA;CC;CD;CF;CG;CH;CI;CK;CL;CM;CN;CO;CR;CU;CV;CW;CX;CY;CZ;DE;DJ;DK;DM;DO;DZ;EC;EE;EG;EH;ER;ES;ET;FI;FJ;FK;FM;FO;FR;GA;GB;GD;GE;GF;GG;GH;GI;GL;GM;GN;GP;GQ;GR;GS;GT;GU;GW;GY;HK;HM;HN;HR;HT;HU;ID;IE;IL;IM;IN;IO;IQ;IR;IS;IT;JE;JM;JO;JP;KE;KG;KH;KI;KM;KN;KP;KR;KW;KY;KZ;LA;LB;LC;LI;LK;LR;LS;LT;LU;LV;LY;MA;MC;MD;ME;MF;MG;MH;MK;ML;MM;MN;MO;MP;MQ;MR;MS;MT;MU;MV;MW;MX;MY;MZ;NA;NC;NE;NF;NG;NI;NL;NO;NP;NR;NU;NZ;OM;PA;PE;PF;PG;PH;PK;PL;PM;PN;PR;PS;PT;PW;PY;QA;RE;RO;RS;RU;RW;SA;SB;SC;SD;SE;SG;SH;SI;SJ;SK;SL;SM;SN;SO;SR;SS;ST;SV;SX;SY;SZ;TC;TD;TF;TG;TH;TJ;TK;TL;TM;TN;TO;TR;TT;TV;TW;TZ;UA;UG;UM;US;UY;UZ;VA;VC;VE;VG;VI;VN;VU;WF;WS;YE;YT;ZA;ZM;ZW,"Distribution availability, not artist nationality or audience geography.",medieval; music; nordic; drums; vikings; viking music; vikings music; folk music; pagan music; viking drums; vikings drums; drums of midgard,https://music.youtube.com/watch?v=GClPj0RmU6s,True,False,False,True,False,False,True,True,False,,OK,True,INDIFFERENT,False,https://i.ytimg.com/vi/GClPj0RmU6s/hqdefault.jpg?sqp=-oaymwEmCOADEOgC8quKqQMa8AEB-AH-CYAC0AWKAgwIABABGGUgZShlMA8=&rs=AOn4CLDNRHZWUxbujaJLRUdXZi2_CSP6fg,"[{""url"": ""https://i.ytimg.com/vi/GClPj0RmU6s/hqdefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCggAEOADGC0guwJIWg&rs=AMzJL3n_2S_MoucaDHL1-m7GE_-QAoG0SQ"", ""width"": 400, ""height"": 225}]",,,missing album browse id,YouTube Music internal web API via ytmusicapi; personalized playlist fetched with named auth profile.,8.0,75.0,6.279974081,cumulative views of the exact recommended YouTube video,1905347,6.279974081,High,High,"Frozen 83-song candidate pool captured 2026-06-29T19:44:09+00:00; Low <=7,505; lower buffer 7,506-19,756; Middle 19,757-243,792; upper buffer 243,793-1,223,809; High >=1,223,810 views.","Use view_count or popularity_log10_view_count for comparisons across users, weeks, and the original playlist. Do not use the within-Discover-Mix rank or percentile for cross-playlist comparisons because those are recalculated separately inside every 30-song mix.",Popularity is for the exact recommended video ID. Report or control video_type because this item is MUSIC_VIDEO_TYPE_OMV; ATV denotes an Art Track and OMV an official music video.
2026-07-23T11:29:43+00:00,user_06,Aysima Baba,Discover Mix,RDTMAK5uy_n_5IN6hzAOwdCnM8D8rzrs3vDl12UcZpA,https://music.youtube.com/playlist?list=RDTMAK5uy_n_5IN6hzAOwdCnM8D8rzrs3vDl12UcZpA,,,,51802,"Discover great music, picked just for you. Always updating.",2,sq55-0HBQ5Y,https://music.youtube.com/watch?v=sq55-0HBQ5Y,https://www.youtube.com/watch?v=sq55-0HBQ5Y,Power of Will,Dynazty,UC1_8sQRmjjw7YI2Bk-Kr_tA,"[{""id"": ""UC1_8sQRmjjw7YI2Bk-Kr_tA"", ""name"": ""Dynazty"", ""subscribers_display"": ""42.1K"", ""subscribers_approx"": 42100, ""channel_views"": 45939545, ""description"": ""Formed in 2008, Dynazty has over the years evolved from it’s humble beginnings rooted in the Scandinavian Hard Rock scene into now being a powerhouse and formidable force to be reckoned with on the top shelf of the modern melodic metal scene.\n\nCareer milestones include the 2020 chart breaking album The Dark Delight, certified for gold status in the bands home country Sweden and neighbors Finland. With single tracks Heartless Madness reaching platinum status.\n\nTours in recent years together with bands like Sabaton, Powerwolf, Battle Beast, Pain and Kissin' Dynamite have showcased and established the band on the European continent as one of the most prominent live acts of it’s generation.\n\nReleased on February 14th 2025, brand new album \""Game of Faces\"" is doubling down on punch and ferocity together with the band’s trademark attention to songwriting and production detail.\n\nProduced by Dynazty themselves and mixed by swedish pioneer Jens Bogren, Game of Faces takes you on a journey exploring the essence of the human mind and existance with lyrical themes such as self discovery, spiritual death, rebirth and re-invention in Die to Survive, Fire to Fight and Fortune Favors the Brave.\nWhile taking on the duality and deceptive nature of human kind in the eponymous title track, the album’s opener Call of The Night and first single release Devilry of Ecstasy."", ""song_shelf_count"": 5, ""album_shelf_count"": 9, ""single_shelf_count"": 10, ""video_shelf_count"": 10, ""lookup_error"": """"}]",UC1_8sQRmjjw7YI2Bk-Kr_tA,Dynazty,42.1K,42100,45939545,"Formed in 2008, Dynazty has over the years evolved from it’s humble beginnings rooted in the Scandinavian Hard Rock scene into now being a powerhouse and formidable force to be reckoned with on the top shelf of the modern melodic metal scene.

Career milestones include the 2020 chart breaking album The Dark Delight, certified for gold status in the bands home country Sweden and neighbors Finland. With single tracks Heartless Madness reaching platinum status.

Tours in recent years together with bands like Sabaton, Powerwolf, Battle Beast, Pain and Kissin' Dynamite have showcased and established the band on the European continent as one of the most prominent live acts of it’s generation.

Released on February 14th 2025, brand new album ""Game of Faces"" is doubling down on punch and ferocity together with the band’s trademark attention to songwriting and production detail.

Produced by Dynazty themselves and mixed by swedish pioneer Jens Bogren, Game of Faces takes you on a journey exploring the essence of the human mind and existance with lyrical themes such as self discovery, spiritual death, rebirth and re-invention in Die to Survive, Fire to Fight and Fortune Favors the Brave.
While taking on the duality and deceptive nature of human kind in the eponymous title track, the album’s opener Call of The Night and first single release Devilry of Ecstasy.",5,9,10,10,MPREb_o04ZhvQdWBZ,Power of Will,Single,2021,1,"3 minutes, 54 seconds",234,OLAK5uy_n3JP5z0oM-aHVV9qGfeyRURgAFYrxNozY,Dynazty,,3:54,234,MUSIC_VIDEO_TYPE_ATV,1003650,,ytmusicapi player response videoDetails.viewCount,,,Not exposed by this YouTube Music endpoint; official YouTube Data API credentials are required.,Music,2021-12-02T02:06:26-08:00,2021-12-02T02:06:26-08:00,Dynazty - Topic,UC1_8sQRmjjw7YI2Bk-Kr_tA,http://www.youtube.com/channel/UC1_8sQRmjjw7YI2Bk-Kr_tA,249,AD;AE;AF;AG;AI;AL;AM;AO;AQ;AR;AS;AT;AU;AW;AX;AZ;BA;BB;BD;BE;BF;BG;BH;BI;BJ;BL;BM;BN;BO;BQ;BR;BS;BT;BV;BW;BY;BZ;CA;CC;CD;CF;CG;CH;CI;CK;CL;CM;CN;CO;CR;CU;CV;CW;CX;CY;CZ;DE;DJ;DK;DM;DO;DZ;EC;EE;EG;EH;ER;ES;ET;FI;FJ;FK;FM;FO;FR;GA;GB;GD;GE;GF;GG;GH;GI;GL;GM;GN;GP;GQ;GR;GS;GT;GU;GW;GY;HK;HM;HN;HR;HT;HU;ID;IE;IL;IM;IN;IO;IQ;IR;IS;IT;JE;JM;JO;JP;KE;KG;KH;KI;KM;KN;KP;KR;KW;KY;KZ;LA;LB;LC;LI;LK;LR;LS;LT;LU;LV;LY;MA;MC;MD;ME;MF;MG;MH;MK;ML;MM;MN;MO;MP;MQ;MR;MS;MT;MU;MV;MW;MX;MY;MZ;NA;NC;NE;NF;NG;NI;NL;NO;NP;NR;NU;NZ;OM;PA;PE;PF;PG;PH;PK;PL;PM;PN;PR;PS;PT;PW;PY;QA;RE;RO;RS;RU;RW;SA;SB;SC;SD;SE;SG;SH;SI;SJ;SK;SL;SM;SN;SO;SR;SS;ST;SV;SX;SY;SZ;TC;TD;TF;TG;TH;TJ;TK;TL;TM;TN;TO;TR;TT;TV;TW;TZ;UA;UG;UM;US;UY;UZ;VA;VC;VE;VG;VI;VN;VU;WF;WS;YE;YT;ZA;ZM;ZW,"Distribution availability, not artist nationality or audience geography.",Dynazty; Power of Will,https://music.youtube.com/watch?v=sq55-0HBQ5Y,True,False,False,True,False,False,True,True,False,False,OK,True,INDIFFERENT,False,https://i.ytimg.com/vi/sq55-0HBQ5Y/maxresdefault.jpg,"[{""url"": ""https://yt3.googleusercontent.com/CDUPhACGlb9wdCK7cw3atW9gIQzLcM7JoeazAI5kaVXA7WT9eDBB_9FxP8IkMhO7rLZ4kHu_T-jyRMA9=w60-h60-l90-rj"", ""width"": 60, ""height"": 60}, {""url"": ""https://yt3.googleusercontent.com/CDUPhACGlb9wdCK7cw3atW9gIQzLcM7JoeazAI5kaVXA7WT9eDBB_9FxP8IkMhO7rLZ4kHu_T-jyRMA9=w120-h120-l90-rj"", ""width"": 120, ""height"": 120}]",,,,YouTube Music internal web API via ytmusicapi; personalized playlist fetched with named auth profile.,14.0,55.0,6.001582289,cumulative views of the exact recommended YouTube video,1003650,6.001582289,Upper buffer,Buffer,"Frozen 83-song candidate pool captured 2026-06-29T19:44:09+00:00; Low <=7,505; lower buffer 7,506-19,756; Middle 19,757-243,792; upper buffer 243,793-1,223,809; High >=1,223,810 views.","Use view_count or popularity_log10_view_count for comparisons across users, weeks, and the original playlist. Do not use the within-Discover-Mix rank or percentile for cross-playlist comparisons because those are recalculated separately inside every 30-song mix.",Popularity is for the exact recommended video ID. Report or control video_type because this item is MUSIC_VIDEO_TYPE_ATV; ATV denotes an Art Track and OMV an official music video.
2026-07-23T11:29:43+00:00,user_06,Aysima Baba,Discover Mix,RDTMAK5uy_n_5IN6hzAOwdCnM8D8rzrs3vDl12UcZpA,https://music.youtube.com/playlist?list=RDTMAK5uy_n_5IN6hzAOwdCnM8D8rzrs3vDl12UcZpA,,,,51802,"Discover great music, picked just for you. Always updating.",3,dRD8JHLoRyQ,https://music.youtube.com/watch?v=dRD8JHLoRyQ,https://www.youtube.com/watch?v=dRD8JHLoRyQ,Still Alive,Nocturnal Rites,UC9mSKsy3mVrGpDseXGKVtew,"[{""id"": ""UC9mSKsy3mVrGpDseXGKVtew"", ""name"": ""Nocturnal Rites"", ""subscribers_display"": ""4.17K"", ""subscribers_approx"": 4170, ""channel_views"": 2492999, ""description"": ""Nocturnal Rites is a Swedish power metal band formed in 1990. They have released nine studio albums.\n\nFrom Wikipedia ("", ""song_shelf_count"": 5, ""album_shelf_count"": 9, ""single_shelf_count"": 5, ""video_shelf_count"": 10, ""lookup_error"": """"}]",UC9mSKsy3mVrGpDseXGKVtew,Nocturnal Rites,4.17K,4170,2492999,"Nocturnal Rites is a Swedish power metal band formed in 1990. They have released nine studio albums.

From Wikipedia (",5,9,5,10,MPREb_1QMIVBYYG3s,Grand Illusion,Album,2005,10,46 minutes,2802,OLAK5uy_nMh3-NzFiIb3MVpjG72hAVt_adEnelbCc,Nocturnal Rites,"Grand Illusion is the seventh studio album by Swedish power metal band Nocturnal Rites, released in 2006. It was also issued in a limited edition with a bonus DVD. The lyrical themes on the album focus on achieving freedom and overcoming tyranny.

From Wikipedia (",4:03,243,MUSIC_VIDEO_TYPE_ATV,164001,,ytmusicapi player response videoDetails.viewCount,,,Not exposed by this YouTube Music endpoint; official YouTube Data API credentials are required.,Music,2017-08-15T09:03:34-07:00,2017-08-15T09:03:34-07:00,Nocturnal Rites - Topic,UC9mSKsy3mVrGpDseXGKVtew,http://www.youtube.com/channel/UC9mSKsy3mVrGpDseXGKVtew,123,AE;AR;AS;AT;AU;AW;AZ;BA;BD;BE;BG;BH;BM;BO;BR;BY;CA;CH;CL;CO;CR;CY;CZ;DE;DK;DO;DZ;EC;EE;EG;ES;FI;FR;GB;GE;GF;GH;GP;GR;GT;GU;HK;HN;HR;HU;ID;IE;IL;IN;IQ;IS;IT;JM;JO;JP;KE;KH;KR;KW;KY;KZ;LA;LB;LI;LK;LT;LU;LV;LY;MA;MK;MP;MQ;MT;MX;MY;NC;NG;NI;NL;NO;NP;NZ;OM;PA;PE;PF;PG;PH;PK;PL;PR;PT;PY;QA;RE;RO;RS;RU;SA;SE;SG;SI;SK;SN;SV;TC;TH;TN;TR;TW;TZ;UA;UG;US;UY;VE;VI;VN;YE;YT;ZA;ZW,"Distribution availability, not artist nationality or audience geography.",Nocturnal Rites; Grand Illusion; Still Alive,https://music.youtube.com/watch?v=dRD8JHLoRyQ,True,False,False,True,False,False,True,True,False,False,OK,True,INDIFFERENT,False,https://i.ytimg.com/vi/dRD8JHLoRyQ/maxresdefault.jpg,"[{""url"": ""https://yt3.googleusercontent.com/Mwtm16WxM4zXV_xGl7iGBjnqXWOp3PdIQKtVblj_h1J700uJJj-XOSBrvtGxkyrmXX27_dYEaIZDgYvQ=w60-h60-l90-rj"", ""width"": 60, ""height"": 60}, {""url"": ""https://yt3.googleusercontent.com/Mwtm16WxM4zXV_xGl7iGBjnqXWOp3PdIQKtVblj_h1J700uJJj-XOSBrvtGxkyrmXX27_dYEaIZDgYvQ=w120-h120-l90-rj"", ""width"": 120, ""height"": 120}]",,,,YouTube Music internal web API via ytmusicapi; personalized playlist fetched with named auth profile.,21.0,31.666667,5.214846496,cumulative views of the exact recommended YouTube video,164001,5.214846496,Middle,Middle,"Frozen 83-song candidate pool captured 2026-06-29T19:44:09+00:00; Low <=7,505; lower buffer 7,506-19,756; Middle 19,757-243,792; upper buffer 243,793-1,223,809; High >=1,223,810 views.","Use view_count or popularity_log10_view_count for comparisons across users, weeks, and the original playlist. Do not use the within-Discover-Mix rank or percentile for cross-playlist comparisons because those are recalculated separately inside every 30-song mix.",Popularity is for the exact recommended video ID. Report or control video_type because this item is MUSIC_VIDEO_TYPE_ATV; ATV denotes an Art Track and OMV an official music video.
2026-07-23T11:29:43+00:00,user_06,Aysima Baba,Discover Mix,RDTMAK5uy_n_5IN6hzAOwdCnM8D8rzrs3vDl12UcZpA,https://music.youtube.com/playlist?list=RDTMAK5uy_n_5IN6hzAOwdCnM8D8rzrs3vDl12UcZpA,,,,51802,"Discover great music, picked just for you. Always updating.",4,YkP02Fd44U8,https://music.youtube.com/watch?v=YkP02Fd44U8,https://www.youtube.com/watch?v=YkP02Fd44U8,Angus Mcfife,Gloryhammer,UCPGTSBEsBiITt6ZaniWufag,"[{""id"": ""UCPGTSBEsBiITt6ZaniWufag"", ""name"": ""Gloryhammer"", ""subscribers_display"": ""52.5K"", ""subscribers_approx"": 52500, ""channel_views"": 68192092, ""description"": ""Gloryhammer are a British power metal band founded by keyboardist Christopher Bowes, lead vocalist of the band Alestorm. Each member of the band represents a character in the story concept. Band members appear on stage in armour and costumes to represent their respective characters.\n\nFrom Wikipedia ("", ""song_shelf_count"": 5, ""album_shelf_count"": 4, ""single_shelf_count"": 10, ""video_shelf_count"": 10, ""lookup_error"": """"}]",UCPGTSBEsBiITt6ZaniWufag,Gloryhammer,52.5K,52500,68192092,"Gloryhammer are a British power metal band founded by keyboardist Christopher Bowes, lead vocalist of the band Alestorm. Each member of the band represents a character in the story concept. Band members appear on stage in armour and costumes to represent their respective characters.

From Wikipedia (",5,4,10,10,MPREb_vIppoZvaER4,Tales from the Kingdom of Fife,Album,2013,11,50 minutes,3042,OLAK5uy_ncjeczmUFOJUBpnpLzHJF_0DWeuZ9EtJw,Gloryhammer,"Tales from the Kingdom of Fife is the debut studio album by the British power metal band Gloryhammer. It was released on 29 March 2013 in Europe.

From Wikipedia (",3:29,209,MUSIC_VIDEO_TYPE_ATV,5373193,,ytmusicapi player response videoDetails.viewCount,,,Not exposed by this YouTube Music endpoint; official YouTube Data API credentials are required.,Music,2017-11-27T10:38:38-08:00,2017-11-27T10:38:38-08:00,Gloryhammer - Topic,UCPGTSBEsBiITt6ZaniWufag,http://www.youtube.com/channel/UCPGTSBEsBiITt6ZaniWufag,122,AE;AR;AS;AT;AU;AW;AZ;BA;BD;BE;BG;BH;BM;BO;BR;BY;CA;CH;CL;CO;CR;CY;CZ;DE;DK;DO;DZ;EC;EE;EG;ES;FI;FR;GB;GE;GF;GH;GP;GR;GT;GU;HK;HN;HR;HU;ID;IE;IL;IN;IQ;IS;IT;JM;JO;JP;KE;KH;KR;KW;KY;KZ;LA;LB;LI;LK;LT;LU;LV;LY;MA;MK;MP;MQ;MT;MX;MY;NC;NG;NI;NL;NO;NP;NZ;OM;PA;PE;PF;PG;PH;PK;PL;PR;PT;PY;QA;RE;RO;RS;SA;SE;SG;SI;SK;SN;SV;TC;TH;TN;TR;TW;TZ;UA;UG;US;UY;VE;VI;VN;YE;YT;ZA;ZW,"Distribution availability, not artist nationality or audience geography.",Gloryhammer; Christopher Bowes; Paul Templing; Ben Turk; Thomas Winkler; Amy Turk; Lasse Lammert; Tales from the Kingdom of Fife; Angus Mcfife,https://music.youtube.com/watch?v=YkP02Fd44U8,True,False,False,True,False,False,True,True,False,False,OK,True,INDIFFERENT,False,https://i.ytimg.com/vi/YkP02Fd44U8/maxresdefault.jpg,"[{""url"": ""https://yt3.googleusercontent.com/PQhxi4UITQ_-eRhsezYeN6t7oZIR1fut6PEroYugjGlwEmDSUrSyJ7rEQElZ9hO-lLm4eq7Yz93O2bbH=w60-h60-l90-rj"", ""width"": 60, ""height"": 60}, {""url"": ""https://yt3.googleusercontent.com/PQhxi4UITQ_-eRhsezYeN6t7oZIR1fut6PEroYugjGlwEmDSUrSyJ7rEQElZ9hO-lLm4eq7Yz93O2bbH=w120-h120-l90-rj"", ""width"": 120, ""height"": 120}]",,,,YouTube Music internal web API via ytmusicapi; personalized playlist fetched with named auth profile.,4.0,88.333333,6.73023244,cumulative views of the exact recommended YouTube video,5373193,6.73023244,High,High,"Frozen 83-song candidate pool captured 2026-06-29T19:44:09+00:00; Low <=7,505; lower buffer 7,506-19,756; Middle 19,757-243,792; upper buffer 243,793-1,223,809; High >=1,223,810 views.","Use view_count or popularity_log10_view_count for comparisons across users, weeks, and the original playlist. Do not use the within-Discover-Mix rank or percentile for cross-playlist comparisons because those are recalculated separately inside every 30-song mix.",Popularity is for the exact recommended video ID. Report or control video_type because this item is MUSIC_VIDEO_TYPE_ATV; ATV denotes an Art Track and OMV an official music video.
2026-07-23T11:29:43+00:00,user_06,Aysima Baba,Discover Mix,RDTMAK5uy_n_5IN6hzAOwdCnM8D8rzrs3vDl12UcZpA,https://music.youtube.com/playlist?list=RDTMAK5uy_n_5IN6hzAOwdCnM8D8rzrs3vDl12UcZpA,,,,51802,"Discover great music, picked just for you. Always updating.",5,Xp_rlSmt2P0,https://music.youtube.com/watch?v=Xp_rlSmt2P0,https://www.youtube.com/watch?v=Xp_rlSmt2P0,Dancing With the Dead,Powerwolf,UC9LO_ioQYQay7CrsbacNqBQ,"[{""id"": ""UC9LO_ioQYQay7CrsbacNqBQ"", ""name"": ""Powerwolf"", ""subscribers_display"": ""435K"", ""subscribers_approx"": 435000, ""channel_views"": 346948677, ""description"": ""Powerwolf is a German power metal band founded in 2004 in Saarbrücken by members of Red Aim. The band consists of vocalist Karsten Brill as \""Attila Dorn\"", lead guitarist Benjamin Buss as \""Matthew Greywolf\"", bassist/rhythm guitarist David Vogt as \""Charles Greywolf\"", keyboardist Christian Jost as \""Falk Maria Schlegel\"" and drummer Roel van Helden. The group uses religious themes and images, contrary to traditional power metal music, as well as corpse paint, gothic-tinged compositions and songs about werewolf and vampire legends.\nThey released their debut album, Return in Bloodred, in 2005. Their second album, Lupus Dei, was released in 2007. The band entered the official German charts for the first time in 2009 with their third album, Bible of the Beast. Shortly after its release, their first drummer Stefan Gemballa left the band. He was replaced by Tom Diener, who was replaced in 2011 by Roel van Helden. In the same year, the band released their fourth album, Blood of the Saints. In 2012, Powerwolf signed with Napalm Records and released Preachers of the Night in 2013. It has debuted at No. 1 in Germany.\n\nFrom Wikipedia ("", ""song_shelf_count"": 5, ""album_shelf_count"": 10, ""single_shelf_count"": 10, ""video_shelf_count"": 10, ""lookup_error"": """"}]",UC9LO_ioQYQay7CrsbacNqBQ,Powerwolf,435K,435000,346948677,"Powerwolf is a German power metal band founded in 2004 in Saarbrücken by members of Red Aim. The band consists of vocalist Karsten Brill as ""Attila Dorn"", lead guitarist Benjamin Buss as ""Matthew Greywolf"", bassist/rhythm guitarist David Vogt as ""Charles Greywolf"", keyboardist Christian Jost as ""Falk Maria Schlegel"" and drummer Roel van Helden. The group uses religious themes and images, contrary to traditional power metal music, as well as corpse paint, gothic-tinged compositions and songs about werewolf and vampire legends.
They released their debut album, Return in Bloodred, in 2005. Their second album, Lupus Dei, was released in 2007. The band entered the official German charts for the first time in 2009 with their third album, Bible of the Beast. Shortly after its release, their first drummer Stefan Gemballa left the band. He was replaced by Tom Diener, who was replaced in 2011 by Roel van Helden. In the same year, the band released their fourth album, Blood of the Saints. In 2012, Powerwolf signed with Napalm Records and released Preachers of the Night in 2013. It has debuted at No. 1 in Germany.

From Wikipedia (",5,10,10,10,,,,,,,,,,,4:51,291,MUSIC_VIDEO_TYPE_OMV,12474432,,ytmusicapi player response videoDetails.viewCount,,,Not exposed by this YouTube Music endpoint; official YouTube Data API credentials are required.,Music,2021-06-24T05:00:12-07:00,2021-06-24T05:00:12-07:00,Napalm Records,UCG7AaCh_CiG6pq_rRDNw72A,http://www.youtube.com/@napalmrecords,249,AD;AE;AF;AG;AI;AL;AM;AO;AQ;AR;AS;AT;AU;AW;AX;AZ;BA;BB;BD;BE;BF;BG;BH;BI;BJ;BL;BM;BN;BO;BQ;BR;BS;BT;BV;BW;BY;BZ;CA;CC;CD;CF;CG;CH;CI;CK;CL;CM;CN;CO;CR;CU;CV;CW;CX;CY;CZ;DE;DJ;DK;DM;DO;DZ;EC;EE;EG;EH;ER;ES;ET;FI;FJ;FK;FM;FO;FR;GA;GB;GD;GE;GF;GG;GH;GI;GL;GM;GN;GP;GQ;GR;GS;GT;GU;GW;GY;HK;HM;HN;HR;HT;HU;ID;IE;IL;IM;IN;IO;IQ;IR;IS;IT;JE;JM;JO;JP;KE;KG;KH;KI;KM;KN;KP;KR;KW;KY;KZ;LA;LB;LC;LI;LK;LR;LS;LT;LU;LV;LY;MA;MC;MD;ME;MF;MG;MH;MK;ML;MM;MN;MO;MP;MQ;MR;MS;MT;MU;MV;MW;MX;MY;MZ;NA;NC;NE;NF;NG;NI;NL;NO;NP;NR;NU;NZ;OM;PA;PE;PF;PG;PH;PK;PL;PM;PN;PR;PS;PT;PW;PY;QA;RE;RO;RS;RU;RW;SA;SB;SC;SD;SE;SG;SH;SI;SJ;SK;SL;SM;SN;SO;SR;SS;ST;SV;SX;SY;SZ;TC;TD;TF;TG;TH;TJ;TK;TL;TM;TN;TO;TR;TT;TV;TW;TZ;UA;UG;UM;US;UY;UZ;VA;VC;VE;VG;VI;VN;VU;WF;WS;YE;YT;ZA;ZM;ZW,"Distribution availability, not artist nationality or audience geography.",napalm records,https://music.youtube.com/watch?v=Xp_rlSmt2P0,True,False,False,True,False,False,True,True,False,,OK,True,INDIFFERENT,False,https://i.ytimg.com/vi/Xp_rlSmt2P0/maxresdefault.jpg,"[{""url"": ""https://i.ytimg.com/vi/Xp_rlSmt2P0/hqdefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCggAEOADGC0guwJIWg&rs=AMzJL3mOu-nOfAEajc7QkKWYobXfAKoSeA"", ""width"": 400, ""height"": 225}]",,,missing album browse id,YouTube Music internal web API via ytmusicapi; personalized playlist fetched with named auth profile.,1.0,98.333333,7.09602078,cumulative views of the exact recommended YouTube video,12474432,7.09602078,High,High,"Frozen 83-song candidate pool captured 2026-06-29T19:44:09+00:00; Low <=7,505; lower buffer 7,506-19,756; Middle 19,757-243,792; upper buffer 243,793-1,223,809; High >=1,223,810 views.","Use view_count or popularity_log10_view_count for comparisons across users, weeks, and the original playlist. Do not use the within-Discover-Mix rank or percentile for cross-playlist comparisons because those are recalculated separately inside every 30-song mix.",Popularity is for the exact recommended video ID. Report or control video_type because this item is MUSIC_VIDEO_TYPE_OMV; ATV denotes an Art Track and OMV an official music video.
