captured_at_utc,auth_profile,verified_account_name,playlist_name,playlist_id,playlist_url,playlist_author,playlist_track_count_reported,playlist_track_count_returned_by_api,playlist_track_count_used_by_collector,playlist_track_limit_requested,playlist_track_limit_note,playlist_duration,playlist_duration_seconds,playlist_description,playlist_position,video_id,youtube_music_url,youtube_url,title,artists,artist_ids,artist_details_json,primary_artist_id,primary_artist_name,artist_subscribers_display,artist_subscribers_approx,artist_channel_views,artist_description,artist_song_shelf_count,artist_album_shelf_count,artist_single_shelf_count,artist_video_shelf_count,album_browse_id,album_name,album_type,album_year,album_track_count,album_duration,album_duration_seconds,album_audio_playlist_id,album_artists,album_description,duration,duration_seconds,video_type,view_count,playlist_view_display,view_count_source,like_count,comment_count,like_comment_note,category,upload_date,publish_date,topic_channel_owner,topic_channel_id,topic_channel_url,available_country_count,available_country_codes,available_countries_note,tags,canonical_url,family_safe,unlisted,paid,allow_ratings,is_live_content,is_private,is_crawlable,is_available,is_explicit_track,is_explicit_album,playability_status,playable_in_embed,profile_like_status,profile_in_library,thumbnail_url,track_thumbnails_json,song_lookup_error,artist_lookup_error,album_lookup_error,source_note,view_rank_within_discover_mix_desc,view_percentile_within_discover_mix,log10_view_count,popularity_measure,popularity_value_view_count,popularity_log10_view_count,popularity_original_pool_fixed_band,popularity_original_pool_fixed_tier,popularity_tier_reference,popularity_comparison_note,popularity_video_version_note
2026-08-17T12:38:50+00:00,user_10,Aylin Karca,Discover Mix,RDTMAK5uy_n_5IN6hzAOwdCnM8D8rzrs3vDl12UcZpA,https://music.youtube.com/playlist?list=RDTMAK5uy_n_5IN6hzAOwdCnM8D8rzrs3vDl12UcZpA,,,200,30,30,Collector records only the first 30 tracks. YouTube Music's browse response may still include more tracks in the raw API payload.,,53670,"Discover great music, picked just for you. Always updating.",1,LaegLXWI3KE,https://music.youtube.com/watch?v=LaegLXWI3KE,https://www.youtube.com/watch?v=LaegLXWI3KE,Hollow,Deathless Legacy,UCvYrTrCAYUyw-y5XRsXouBg,"[{""id"": ""UCvYrTrCAYUyw-y5XRsXouBg"", ""name"": ""Deathless Legacy"", ""subscribers_display"": ""2.76K"", ""subscribers_approx"": 2760, ""channel_views"": null, ""description"": null, ""song_shelf_count"": 5, ""album_shelf_count"": 6, ""single_shelf_count"": 7, ""video_shelf_count"": 10, ""lookup_error"": """"}]",UCvYrTrCAYUyw-y5XRsXouBg,Deathless Legacy,2.76K,2760,,,5,6,7,10,MPREb_LootrjkOFN3,Mater Larvarum,Album,2022,11,51 minutes,3098,OLAK5uy_kXlebw6_OyhGdyemCVCJFiO_Iwf0FMdkE,Deathless Legacy,,4:48,288,MUSIC_VIDEO_TYPE_ATV,11669,,ytmusicapi player response videoDetails.viewCount,,,Not exposed by this YouTube Music endpoint; official YouTube Data API credentials are required.,Music,2023-11-15T01:37:06-08:00,2023-11-15T01:37:06-08:00,Deathless Legacy - Topic,UCvYrTrCAYUyw-y5XRsXouBg,http://www.youtube.com/channel/UCvYrTrCAYUyw-y5XRsXouBg,248,AD;AE;AF;AG;AI;AL;AM;AO;AQ;AR;AS;AT;AU;AW;AX;AZ;BA;BB;BD;BE;BF;BG;BH;BI;BJ;BL;BM;BN;BO;BQ;BR;BS;BT;BV;BW;BY;BZ;CA;CC;CD;CF;CG;CH;CI;CK;CL;CM;CN;CO;CR;CU;CV;CW;CX;CY;CZ;DE;DJ;DK;DM;DO;DZ;EC;EE;EG;EH;ER;ES;ET;FI;FJ;FK;FM;FO;FR;GA;GB;GD;GE;GF;GG;GH;GI;GL;GM;GN;GP;GQ;GR;GS;GT;GU;GW;GY;HK;HM;HN;HR;HT;HU;ID;IE;IL;IM;IN;IO;IQ;IR;IS;IT;JE;JM;JO;KE;KG;KH;KI;KM;KN;KP;KR;KW;KY;KZ;LA;LB;LC;LI;LK;LR;LS;LT;LU;LV;LY;MA;MC;MD;ME;MF;MG;MH;MK;ML;MM;MN;MO;MP;MQ;MR;MS;MT;MU;MV;MW;MX;MY;MZ;NA;NC;NE;NF;NG;NI;NL;NO;NP;NR;NU;NZ;OM;PA;PE;PF;PG;PH;PK;PL;PM;PN;PR;PS;PT;PW;PY;QA;RE;RO;RS;RU;RW;SA;SB;SC;SD;SE;SG;SH;SI;SJ;SK;SL;SM;SN;SO;SR;SS;ST;SV;SX;SY;SZ;TC;TD;TF;TG;TH;TJ;TK;TL;TM;TN;TO;TR;TT;TV;TW;TZ;UA;UG;UM;US;UY;UZ;VA;VC;VE;VG;VI;VN;VU;WF;WS;YE;YT;ZA;ZM;ZW,"Distribution availability, not artist nationality or audience geography.",Deathless Legacy; Mater Larvarum; Hollow,https://music.youtube.com/watch?v=LaegLXWI3KE,True,False,False,True,False,False,True,True,False,False,OK,True,INDIFFERENT,False,https://i.ytimg.com/vi/LaegLXWI3KE/maxresdefault.jpg,"[{""url"": ""https://yt3.googleusercontent.com/1qw1ncnSFjssZJsmr93YEnRLHz0ALi0HvWLwmYyiOPWFhwRbaGcPhYBD5YfolyityM8JjGMolNElrIc=w60-h60-l90-rj"", ""width"": 60, ""height"": 60}, {""url"": ""https://yt3.googleusercontent.com/1qw1ncnSFjssZJsmr93YEnRLHz0ALi0HvWLwmYyiOPWFhwRbaGcPhYBD5YfolyityM8JjGMolNElrIc=w120-h120-l90-rj"", ""width"": 120, ""height"": 120}]",,,,YouTube Music internal web API via ytmusicapi; personalized playlist fetched with named auth profile.,30.0,1.666667,4.06703364,cumulative views of the exact recommended YouTube video,11669,4.06703364,Lower buffer,Buffer,"Frozen 83-song candidate pool captured 2026-06-29T19:44:09+00:00; Low <=7,505; lower buffer 7,506-19,756; Middle 19,757-243,792; upper buffer 243,793-1,223,809; High >=1,223,810 views.","Use view_count or popularity_log10_view_count for comparisons across users, weeks, and the original playlist. Do not use the within-Discover-Mix rank or percentile for cross-playlist comparisons because those are recalculated separately inside every 30-song mix.",Popularity is for the exact recommended video ID. Report or control video_type because this item is MUSIC_VIDEO_TYPE_ATV; ATV denotes an Art Track and OMV an official music video.
2026-08-17T12:38:50+00:00,user_10,Aylin Karca,Discover Mix,RDTMAK5uy_n_5IN6hzAOwdCnM8D8rzrs3vDl12UcZpA,https://music.youtube.com/playlist?list=RDTMAK5uy_n_5IN6hzAOwdCnM8D8rzrs3vDl12UcZpA,,,200,30,30,Collector records only the first 30 tracks. YouTube Music's browse response may still include more tracks in the raw API payload.,,53670,"Discover great music, picked just for you. Always updating.",2,gl-kJncgV0s,https://music.youtube.com/watch?v=gl-kJncgV0s,https://www.youtube.com/watch?v=gl-kJncgV0s,Brothers of Crail,Gloryhammer,UCPGTSBEsBiITt6ZaniWufag,"[{""id"": ""UCPGTSBEsBiITt6ZaniWufag"", ""name"": ""Gloryhammer"", ""subscribers_display"": ""54.2K"", ""subscribers_approx"": 54200, ""channel_views"": 67456057, ""description"": ""Gloryhammer are a British power metal band founded by keyboardist Christopher Bowes, lead vocalist of the band Alestorm. Each member of the band represents a character in the story concept. Band members appear on stage in armour and costumes to represent their respective characters.\n\nFrom Wikipedia ("", ""song_shelf_count"": 5, ""album_shelf_count"": 4, ""single_shelf_count"": 10, ""video_shelf_count"": 10, ""lookup_error"": """"}]",UCPGTSBEsBiITt6ZaniWufag,Gloryhammer,54.2K,54200,67456057,"Gloryhammer are a British power metal band founded by keyboardist Christopher Bowes, lead vocalist of the band Alestorm. Each member of the band represents a character in the story concept. Band members appear on stage in armour and costumes to represent their respective characters.

From Wikipedia (",5,4,10,10,MPREb_vOY7Z2Vnk42,Return to the Kingdom of Fife,Album,2023,10,48 minutes,2902,OLAK5uy_nHouqsTK_3QvcAcLsXTwJrt-Yz08sJEJc,Gloryhammer,,4:17,257,MUSIC_VIDEO_TYPE_ATV,624697,,ytmusicapi player response videoDetails.viewCount,,,Not exposed by this YouTube Music endpoint; official YouTube Data API credentials are required.,Music,2023-06-01T03:00:33-07:00,2023-06-01T03:00:33-07:00,Gloryhammer - Topic,UCPGTSBEsBiITt6ZaniWufag,http://www.youtube.com/channel/UCPGTSBEsBiITt6ZaniWufag,122,AE;AR;AS;AT;AU;AW;AZ;BA;BD;BE;BG;BH;BM;BO;BR;BY;CA;CH;CL;CO;CR;CY;CZ;DE;DK;DO;DZ;EC;EE;EG;ES;FI;FR;GB;GE;GF;GH;GP;GR;GT;GU;HK;HN;HR;HU;ID;IE;IL;IN;IQ;IS;IT;JM;JO;JP;KE;KH;KR;KW;KY;KZ;LA;LB;LI;LK;LT;LU;LV;LY;MA;MK;MP;MQ;MT;MX;MY;NC;NG;NI;NL;NO;NP;NZ;OM;PA;PE;PF;PG;PH;PK;PL;PR;PT;PY;QA;RE;RO;RS;SA;SE;SG;SI;SK;SN;SV;TC;TH;TN;TR;TW;TZ;UA;UG;US;UY;VE;VI;VN;YE;YT;ZA;ZW,"Distribution availability, not artist nationality or audience geography.",Gloryhammer; Paul Templing; Christopher Bowes; Sozos Michael; Return to the Kingdom of Fife; Brothers of Crail,https://music.youtube.com/watch?v=gl-kJncgV0s,True,False,False,True,False,False,True,True,False,False,OK,True,INDIFFERENT,False,https://i.ytimg.com/vi/gl-kJncgV0s/maxresdefault.jpg,"[{""url"": ""https://yt3.googleusercontent.com/xtUn_Qw2fYHMMmiqFoXfTAr8-kiCIaWWy9HHD911Rb98hurennh1sC1QvyzTyrNs9XkGGTyFXsQxayAX=w60-h60-l90-rj"", ""width"": 60, ""height"": 60}, {""url"": ""https://yt3.googleusercontent.com/xtUn_Qw2fYHMMmiqFoXfTAr8-kiCIaWWy9HHD911Rb98hurennh1sC1QvyzTyrNs9XkGGTyFXsQxayAX=w120-h120-l90-rj"", ""width"": 120, ""height"": 120}]",,,,YouTube Music internal web API via ytmusicapi; personalized playlist fetched with named auth profile.,14.0,55.0,5.79566942,cumulative views of the exact recommended YouTube video,624697,5.79566942,Upper buffer,Buffer,"Frozen 83-song candidate pool captured 2026-06-29T19:44:09+00:00; Low <=7,505; lower buffer 7,506-19,756; Middle 19,757-243,792; upper buffer 243,793-1,223,809; High >=1,223,810 views.","Use view_count or popularity_log10_view_count for comparisons across users, weeks, and the original playlist. Do not use the within-Discover-Mix rank or percentile for cross-playlist comparisons because those are recalculated separately inside every 30-song mix.",Popularity is for the exact recommended video ID. Report or control video_type because this item is MUSIC_VIDEO_TYPE_ATV; ATV denotes an Art Track and OMV an official music video.
2026-08-17T12:38:50+00:00,user_10,Aylin Karca,Discover Mix,RDTMAK5uy_n_5IN6hzAOwdCnM8D8rzrs3vDl12UcZpA,https://music.youtube.com/playlist?list=RDTMAK5uy_n_5IN6hzAOwdCnM8D8rzrs3vDl12UcZpA,,,200,30,30,Collector records only the first 30 tracks. YouTube Music's browse response may still include more tracks in the raw API payload.,,53670,"Discover great music, picked just for you. Always updating.",3,Zo-zaoV2M6M,https://music.youtube.com/watch?v=Zo-zaoV2M6M,https://www.youtube.com/watch?v=Zo-zaoV2M6M,Delusions of Saviour,Slayer,UC9S7S6SFgBenThCZC6qbMoQ,"[{""id"": ""UC9S7S6SFgBenThCZC6qbMoQ"", ""name"": ""Slayer"", ""subscribers_display"": ""1.09M"", ""subscribers_approx"": 1090000, ""channel_views"": 682920104, ""description"": ""From the opening squeals of the guitars of Kerry King and Jeff Hanneman and the punishing breakaway attack of Dave Lombardo's drums on \""Flesh Storm\"" it's clear from the first thirty seconds the thrash metal titans have returned to pummel listeners with a raging onslaught of new music guaranteed to lay waste to MP3 players, car stereo speakers and whatever else gets in their way.\n\nChrist Illusion marks the long-awaited return of the legendary Slayer. Its first record in five years and its first record in fifteen years with the original band line-up, Christ Illusion is a cacophony of brutality. A soundtrack for the post-Apocalypse. Steeped in scorching riffs and a litany of menacing tracks/tirades on religion and violence, Slayer forges ahead on its devastating path of aural destruction with ten new songs, each charged with the electric hostility for which Slayer is renowned.\nOf the record Kerry King is ecstatic: \""I love it. I really like God Hates Us All and I think that's the best record we've done in my opinion since Seasons In The Abyss, and I like this better than that one. I think it's a more complete record, I think sonically it better: all the performances are awesome. I think this one is more intense not because we're trying to do 'Reign In Blood: The Sequel,' it's just that's where our writing is taking us now.\""\nSongs like the \""Flesh Storm,\"" \""Eyes of the Insane,\"" \""Skeleton Christ,\"" \""Jihad\"" and the first single, \""Cult\"" showcase the band at its most blazing intensity. The sonic excitement of speed, propelled by King, Hanneman and Lombardo and lead by the immutable roar of Tom Araya provoke the listener with Slayer's trademark fascination with terror, violence and religion.\n\nFor as long as Slayer has been making records it has been surrounded by controversy.\nSince the band recorded its first album, \""Show No Mercy,\"" Slayer has been plagued with accusations of Satanism, fascism, racism and so on. Christ Illusion gives no quarter to critics who would mindlessly attack the band for, what the Germans call, \""der Reiz des Unbekannten\"" (meaning \""the attraction of the unknown\""). A lyric fascination with violence and terror which guitarist King enthusiastically describes this way: \""When I was I kid I would see a horror movie over a love story. Being shocked, being in an environment that's not reality might be frightening but is cool nonetheless. With a lot of our songs we put people in that place. It doesn't bother me because I enjoy it. It could easily be programming from all the news channels.\""\n\nSlayer is often assailed for its subject matter, though the band is unrepentant. \"" According to Araya, \""Violence, darkness... So much of my inspiration comes from news articles or pictures and just start describing the images. Television- A&E, the History Channel, Court TV, Documentaries.\""\nThe singer continues, \""With this record, as far as a theme: there is none. That's just our favorite subject matter. The common thread is death. I think that's just a common thread in general: we all share death, and we all share it at different times in different ways, but it's the one thing that we all have in common. We all die. It's how we live that makes us different.\""\n\nBeyond being controversial Slayer is an exceptional force in music, highly praised for its trailblazing style of fast, heavy and aggressive music yet bristling with melody. The much-heralded return of Dave Lombardo to the drummer's throne will leave fans gasping for breath as he clobbers the listener on song after song.\nCommenting on Lombardo's return to the fold, King notes, \""Not to say the shine's worn off, but it's old news to us. I think the thing the kids are going to get into, besides just being the first Slayer album in five years, is that Dave's on it. When he came back he wasn't a member, he just came back to do a couple of tours and people started asking back then 'Is he gonna hang around?' And I would tell them that was up to Dave. But I could tell that Dave was having a killer time.\"" King confided. \""So it was just a matter of time before he said, 'Yeah, let's do it!' But it's great. And now that he's got a new Slayer album that he's played on, I think he's going to get some more enjoyment out of playing. He takes pride in everything he does and it's awesome to have him back with us.\""\n\nHaving the original members record their first album together in fifteen years is certainly newsworthy but the lasting might of the band and its continued popularity is an achievement few can boast. For each of the members, the band is resolute. There is no other band like Slayer.\n\""The staying power behind Slayer is that we've stuck to our guns,\"" Says Araya. \""Integrity... that would be number one. A lot of it has to do with the fact that we've stuck to what we do best. And the fact that we've been together as a band for so long. Ten years with Dave; another ten without Dave; and now Dave's back. It has a lot to do with compromise, that's just the way it has to be. You have to be able to compromise and give and take and that has a lot to do with why we're still together and a force to be reckoned with. I've learned that without each other, Slayer wouldn't exist, and that the whole is greater than its parts.\""\nKerry King is far more succinct. \""Slayer to me is the coolest band on the planet. There is a timeless quality to Slayer. It's cool, but I can't explain it. It's our life.\""\n\nSlayer has created one mesmerizing record after the next, has influenced many of today's most successful bands, including Slipknot, Sepultura, Killswitch Engage, and continues to earn new generations of fans, while staying true to its ceaselessly devoted followers. Slayer's legacy is cemented in music forever and the band remains undaunted in its directive to make punishing, aggressive and exciting music. With Christ Illusion the band marks its territory. Slayer has exceeded itself far beyond thrash metal to become an unstoppable juggernaut without equal.\nTom Araya sums it up: \""I think the best thing is the band's longevity and the fact that we haven't bowed to anyone. That we were able to make a record like Reign In Blood, which, to us, was just another record, but to others, was something very special, it's had such an impact. People will remember it for a long time, and it's all because we did things our way, we didn't bow down to anyone. We didn't compromise. We stuck to being who we are.\"""", ""song_shelf_count"": 5, ""album_shelf_count"": 10, ""single_shelf_count"": 3, ""video_shelf_count"": 10, ""lookup_error"": """"}]",UC9S7S6SFgBenThCZC6qbMoQ,Slayer,1.09M,1090000,682920104,"From the opening squeals of the guitars of Kerry King and Jeff Hanneman and the punishing breakaway attack of Dave Lombardo's drums on ""Flesh Storm"" it's clear from the first thirty seconds the thrash metal titans have returned to pummel listeners with a raging onslaught of new music guaranteed to lay waste to MP3 players, car stereo speakers and whatever else gets in their way.

Christ Illusion marks the long-awaited return of the legendary Slayer. Its first record in five years and its first record in fifteen years with the original band line-up, Christ Illusion is a cacophony of brutality. A soundtrack for the post-Apocalypse. Steeped in scorching riffs and a litany of menacing tracks/tirades on religion and violence, Slayer forges ahead on its devastating path of aural destruction with ten new songs, each charged with the electric hostility for which Slayer is renowned.
Of the record Kerry King is ecstatic: ""I love it. I really like God Hates Us All and I think that's the best record we've done in my opinion since Seasons In The Abyss, and I like this better than that one. I think it's a more complete record, I think sonically it better: all the performances are awesome. I think this one is more intense not because we're trying to do 'Reign In Blood: The Sequel,' it's just that's where our writing is taking us now.""
Songs like the ""Flesh Storm,"" ""Eyes of the Insane,"" ""Skeleton Christ,"" ""Jihad"" and the first single, ""Cult"" showcase the band at its most blazing intensity. The sonic excitement of speed, propelled by King, Hanneman and Lombardo and lead by the immutable roar of Tom Araya provoke the listener with Slayer's trademark fascination with terror, violence and religion.

For as long as Slayer has been making records it has been surrounded by controversy.
Since the band recorded its first album, ""Show No Mercy,"" Slayer has been plagued with accusations of Satanism, fascism, racism and so on. Christ Illusion gives no quarter to critics who would mindlessly attack the band for, what the Germans call, ""der Reiz des Unbekannten"" (meaning ""the attraction of the unknown""). A lyric fascination with violence and terror which guitarist King enthusiastically describes this way: ""When I was I kid I would see a horror movie over a love story. Being shocked, being in an environment that's not reality might be frightening but is cool nonetheless. With a lot of our songs we put people in that place. It doesn't bother me because I enjoy it. It could easily be programming from all the news channels.""

Slayer is often assailed for its subject matter, though the band is unrepentant. "" According to Araya, ""Violence, darkness... So much of my inspiration comes from news articles or pictures and just start describing the images. Television- A&E, the History Channel, Court TV, Documentaries.""
The singer continues, ""With this record, as far as a theme: there is none. That's just our favorite subject matter. The common thread is death. I think that's just a common thread in general: we all share death, and we all share it at different times in different ways, but it's the one thing that we all have in common. We all die. It's how we live that makes us different.""

Beyond being controversial Slayer is an exceptional force in music, highly praised for its trailblazing style of fast, heavy and aggressive music yet bristling with melody. The much-heralded return of Dave Lombardo to the drummer's throne will leave fans gasping for breath as he clobbers the listener on song after song.
Commenting on Lombardo's return to the fold, King notes, ""Not to say the shine's worn off, but it's old news to us. I think the thing the kids are going to get into, besides just being the first Slayer album in five years, is that Dave's on it. When he came back he wasn't a member, he just came back to do a couple of tours and people started asking back then 'Is he gonna hang around?' And I would tell them that was up to Dave. But I could tell that Dave was having a killer time."" King confided. ""So it was just a matter of time before he said, 'Yeah, let's do it!' But it's great. And now that he's got a new Slayer album that he's played on, I think he's going to get some more enjoyment out of playing. He takes pride in everything he does and it's awesome to have him back with us.""

Having the original members record their first album together in fifteen years is certainly newsworthy but the lasting might of the band and its continued popularity is an achievement few can boast. For each of the members, the band is resolute. There is no other band like Slayer.
""The staying power behind Slayer is that we've stuck to our guns,"" Says Araya. ""Integrity... that would be number one. A lot of it has to do with the fact that we've stuck to what we do best. And the fact that we've been together as a band for so long. Ten years with Dave; another ten without Dave; and now Dave's back. It has a lot to do with compromise, that's just the way it has to be. You have to be able to compromise and give and take and that has a lot to do with why we're still together and a force to be reckoned with. I've learned that without each other, Slayer wouldn't exist, and that the whole is greater than its parts.""
Kerry King is far more succinct. ""Slayer to me is the coolest band on the planet. There is a timeless quality to Slayer. It's cool, but I can't explain it. It's our life.""

Slayer has created one mesmerizing record after the next, has influenced many of today's most successful bands, including Slipknot, Sepultura, Killswitch Engage, and continues to earn new generations of fans, while staying true to its ceaselessly devoted followers. Slayer's legacy is cemented in music forever and the band remains undaunted in its directive to make punishing, aggressive and exciting music. With Christ Illusion the band marks its territory. Slayer has exceeded itself far beyond thrash metal to become an unstoppable juggernaut without equal.
Tom Araya sums it up: ""I think the best thing is the band's longevity and the fact that we haven't bowed to anyone. That we were able to make a record like Reign In Blood, which, to us, was just another record, but to others, was something very special, it's had such an impact. People will remember it for a long time, and it's all because we did things our way, we didn't bow down to anyone. We didn't compromise. We stuck to being who we are.""",5,10,3,10,MPREb_Ic7ZWlzpTJN,Repentless,Album,2015,12,42 minutes,2523,OLAK5uy_lXg5ZAzZSEI5eEm5YKIyjV2wLhKCX6qVc,Slayer,"Repentless is the twelfth and final studio album by American thrash metal band Slayer, released on September 11, 2015. This is the band's only album recorded without guitarist Jeff Hanneman, who died from liver cirrhosis in 2013 and was replaced by Gary Holt. It is also the first album to feature drummer Paul Bostaph since God Hates Us All. Repentless is also the only album the band released on Nuclear Blast and was produced by Terry Date, replacing Rick Rubin after twenty-nine years and nine studio albums as their producer or executive producer. The six-year gap between World Painted Blood and Repentless was also the longest between two Slayer albums in their career.
Three singles were released from the album: ""Repentless,"" ""You Against You"" and ""Pride in Prejudice"". The album debuted at no. 4 on the Billboard 200, the highest-charting debut from the band in its native country. It also topped the chart in Germany and featured in the top ten of almost twenty charts around the world. It received generally positive reviews from critics.

From Wikipedia (",1:56,116,MUSIC_VIDEO_TYPE_ATV,7546271,,ytmusicapi player response videoDetails.viewCount,,,Not exposed by this YouTube Music endpoint; official YouTube Data API credentials are required.,Music,2019-03-19T12:17:26-07:00,2019-03-19T12:17:26-07:00,Slayer - Topic,UC9S7S6SFgBenThCZC6qbMoQ,http://www.youtube.com/channel/UC9S7S6SFgBenThCZC6qbMoQ,249,AD;AE;AF;AG;AI;AL;AM;AO;AQ;AR;AS;AT;AU;AW;AX;AZ;BA;BB;BD;BE;BF;BG;BH;BI;BJ;BL;BM;BN;BO;BQ;BR;BS;BT;BV;BW;BY;BZ;CA;CC;CD;CF;CG;CH;CI;CK;CL;CM;CN;CO;CR;CU;CV;CW;CX;CY;CZ;DE;DJ;DK;DM;DO;DZ;EC;EE;EG;EH;ER;ES;ET;FI;FJ;FK;FM;FO;FR;GA;GB;GD;GE;GF;GG;GH;GI;GL;GM;GN;GP;GQ;GR;GS;GT;GU;GW;GY;HK;HM;HN;HR;HT;HU;ID;IE;IL;IM;IN;IO;IQ;IR;IS;IT;JE;JM;JO;JP;KE;KG;KH;KI;KM;KN;KP;KR;KW;KY;KZ;LA;LB;LC;LI;LK;LR;LS;LT;LU;LV;LY;MA;MC;MD;ME;MF;MG;MH;MK;ML;MM;MN;MO;MP;MQ;MR;MS;MT;MU;MV;MW;MX;MY;MZ;NA;NC;NE;NF;NG;NI;NL;NO;NP;NR;NU;NZ;OM;PA;PE;PF;PG;PH;PK;PL;PM;PN;PR;PS;PT;PW;PY;QA;RE;RO;RS;RU;RW;SA;SB;SC;SD;SE;SG;SH;SI;SJ;SK;SL;SM;SN;SO;SR;SS;ST;SV;SX;SY;SZ;TC;TD;TF;TG;TH;TJ;TK;TL;TM;TN;TO;TR;TT;TV;TW;TZ;UA;UG;UM;US;UY;UZ;VA;VC;VE;VG;VI;VN;VU;WF;WS;YE;YT;ZA;ZM;ZW,"Distribution availability, not artist nationality or audience geography.",Slayer; Repentless; Delusions of Saviour,https://music.youtube.com/watch?v=Zo-zaoV2M6M,True,False,False,True,False,False,True,True,True,False,OK,True,INDIFFERENT,False,https://i.ytimg.com/vi/Zo-zaoV2M6M/maxresdefault.jpg,"[{""url"": ""https://yt3.googleusercontent.com/j6QCO7-DOOrPYN6hCkT3-lXHjskMpWnwxCnkHFnXJtLmfTGAZJ4ZpHe9fYcZvaPsslYCD2T7daZMNcRY=w60-h60-l90-rj"", ""width"": 60, ""height"": 60}, {""url"": ""https://yt3.googleusercontent.com/j6QCO7-DOOrPYN6hCkT3-lXHjskMpWnwxCnkHFnXJtLmfTGAZJ4ZpHe9fYcZvaPsslYCD2T7daZMNcRY=w120-h120-l90-rj"", ""width"": 120, ""height"": 120}]",,,,YouTube Music internal web API via ytmusicapi; personalized playlist fetched with named auth profile.,5.0,85.0,6.877732397,cumulative views of the exact recommended YouTube video,7546271,6.877732397,High,High,"Frozen 83-song candidate pool captured 2026-06-29T19:44:09+00:00; Low <=7,505; lower buffer 7,506-19,756; Middle 19,757-243,792; upper buffer 243,793-1,223,809; High >=1,223,810 views.","Use view_count or popularity_log10_view_count for comparisons across users, weeks, and the original playlist. Do not use the within-Discover-Mix rank or percentile for cross-playlist comparisons because those are recalculated separately inside every 30-song mix.",Popularity is for the exact recommended video ID. Report or control video_type because this item is MUSIC_VIDEO_TYPE_ATV; ATV denotes an Art Track and OMV an official music video.
