captured_at_utc,auth_profile,verified_account_name,playlist_name,playlist_id,playlist_url,playlist_author,playlist_track_count_reported,playlist_track_count_returned_by_api,playlist_track_count_used_by_collector,playlist_track_limit_requested,playlist_track_limit_note,playlist_duration,playlist_duration_seconds,playlist_description,playlist_position,video_id,youtube_music_url,youtube_url,title,artists,artist_ids,artist_details_json,primary_artist_id,primary_artist_name,artist_subscribers_display,artist_subscribers_approx,artist_channel_views,artist_description,artist_song_shelf_count,artist_album_shelf_count,artist_single_shelf_count,artist_video_shelf_count,album_browse_id,album_name,album_type,album_year,album_track_count,album_duration,album_duration_seconds,album_audio_playlist_id,album_artists,album_description,duration,duration_seconds,video_type,view_count,playlist_view_display,view_count_source,like_count,comment_count,like_comment_note,category,upload_date,publish_date,topic_channel_owner,topic_channel_id,topic_channel_url,available_country_count,available_country_codes,available_countries_note,tags,canonical_url,family_safe,unlisted,paid,allow_ratings,is_live_content,is_private,is_crawlable,is_available,is_explicit_track,is_explicit_album,playability_status,playable_in_embed,profile_like_status,profile_in_library,thumbnail_url,track_thumbnails_json,song_lookup_error,artist_lookup_error,album_lookup_error,source_note,view_rank_within_discover_mix_desc,view_percentile_within_discover_mix,log10_view_count,popularity_measure,popularity_value_view_count,popularity_log10_view_count,popularity_original_pool_fixed_band,popularity_original_pool_fixed_tier,popularity_tier_reference,popularity_comparison_note,popularity_video_version_note
2026-08-17T12:34:10+00:00,user_07,Aysima Reserch,Discover Mix,RDTMAK5uy_n_5IN6hzAOwdCnM8D8rzrs3vDl12UcZpA,https://music.youtube.com/playlist?list=RDTMAK5uy_n_5IN6hzAOwdCnM8D8rzrs3vDl12UcZpA,,,200,30,30,Collector records only the first 30 tracks. YouTube Music's browse response may still include more tracks in the raw API payload.,,52045,"Discover great music, picked just for you. Always updating.",1,ABGD7azyJWA,https://music.youtube.com/watch?v=ABGD7azyJWA,https://www.youtube.com/watch?v=ABGD7azyJWA,Elverhøy (Official Music Video),SKÁLD,UC-wIawlQBEwyFmemXR_eb9A,"[{""id"": ""UC-wIawlQBEwyFmemXR_eb9A"", ""name"": ""SKÁLD"", ""subscribers_display"": ""506K"", ""subscribers_approx"": 506000, ""channel_views"": 242801884, ""description"": ""Skáld is a French Nordic folk group formed in 2018. Their songs bear a heavy Norse influence, making use of traditional instruments and the themes they treat are mostly centred on Scandinavian culture, especially on Norse mythology and they use mostly Nordic languages, particularly Old Norse.\n\nFrom Wikipedia ("", ""song_shelf_count"": 5, ""album_shelf_count"": 2, ""single_shelf_count"": 10, ""video_shelf_count"": 10, ""lookup_error"": """"}]",UC-wIawlQBEwyFmemXR_eb9A,SKÁLD,506K,506000,242801884,"Skáld is a French Nordic folk group formed in 2018. Their songs bear a heavy Norse influence, making use of traditional instruments and the themes they treat are mostly centred on Scandinavian culture, especially on Norse mythology and they use mostly Nordic languages, particularly Old Norse.

From Wikipedia (",5,2,10,10,,,,,,,,,,,4:00,240,MUSIC_VIDEO_TYPE_OMV,1744617,,ytmusicapi player response videoDetails.viewCount,,,Not exposed by this YouTube Music endpoint; official YouTube Data API credentials are required.,Music,2023-03-03T01:30:08-08:00,2023-03-03T01:30:08-08:00,skaldvikingsVEVO,UCJXZPJyEbHDLSSeRn7ynQ-w,http://www.youtube.com/@skaldvikingsvevo4585,244,AD;AE;AF;AG;AI;AL;AM;AO;AQ;AR;AS;AT;AU;AW;AX;AZ;BA;BB;BD;BE;BF;BG;BH;BI;BJ;BL;BM;BN;BO;BQ;BR;BS;BT;BV;BW;BZ;CA;CC;CD;CF;CG;CH;CI;CK;CL;CM;CN;CO;CR;CU;CV;CW;CX;CY;CZ;DE;DJ;DK;DM;DO;DZ;EC;EE;EG;EH;ER;ES;ET;FI;FJ;FK;FM;FO;FR;GA;GB;GD;GE;GF;GG;GH;GI;GL;GM;GN;GP;GQ;GR;GS;GT;GU;GW;GY;HK;HM;HN;HR;HT;HU;ID;IE;IL;IM;IN;IQ;IR;IS;IT;JE;JM;JO;JP;KE;KG;KH;KI;KM;KN;KR;KW;KY;KZ;LA;LB;LC;LI;LK;LR;LS;LT;LU;LV;LY;MA;MC;MD;ME;MF;MG;MH;MK;ML;MM;MN;MO;MP;MQ;MR;MS;MT;MU;MV;MW;MX;MY;MZ;NA;NC;NE;NF;NG;NI;NL;NO;NP;NR;NU;NZ;OM;PA;PE;PF;PG;PH;PK;PL;PM;PN;PR;PS;PT;PW;PY;QA;RE;RO;RS;RW;SA;SB;SC;SD;SE;SG;SH;SI;SJ;SK;SL;SM;SN;SO;SR;ST;SV;SX;SY;SZ;TC;TD;TF;TG;TH;TJ;TK;TL;TM;TN;TO;TR;TT;TV;TW;TZ;UA;UG;UM;US;UY;UZ;VA;VC;VE;VG;VI;VN;VU;WF;WS;YE;YT;ZA;ZM;ZW,"Distribution availability, not artist nationality or audience geography.",skald; huldufolk; scald; skaald; skáld; skald new album; skald album; skald 2023; skald vikings; skald elverhoy; elverhoy; elverhøy; skáld elverhøy; skáld elverhoy; skald pagan folk; skald pagan; vikings; viking,https://music.youtube.com/watch?v=ABGD7azyJWA,True,False,False,True,False,False,True,True,False,,OK,True,INDIFFERENT,False,https://i.ytimg.com/vi/ABGD7azyJWA/maxresdefault.jpg,"[{""url"": ""https://i.ytimg.com/vi/ABGD7azyJWA/hqdefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCggAEOADGC0guwJIWg&rs=AMzJL3mxeOCAgr3fUn1NLcwLjZAeoghQuA"", ""width"": 400, ""height"": 225}]",,,missing album browse id,YouTube Music internal web API via ytmusicapi; personalized playlist fetched with named auth profile.,11.0,65.0,6.2417001,cumulative views of the exact recommended YouTube video,1744617,6.2417001,High,High,"Frozen 83-song candidate pool captured 2026-06-29T19:44:09+00:00; Low <=7,505; lower buffer 7,506-19,756; Middle 19,757-243,792; upper buffer 243,793-1,223,809; High >=1,223,810 views.","Use view_count or popularity_log10_view_count for comparisons across users, weeks, and the original playlist. Do not use the within-Discover-Mix rank or percentile for cross-playlist comparisons because those are recalculated separately inside every 30-song mix.",Popularity is for the exact recommended video ID. Report or control video_type because this item is MUSIC_VIDEO_TYPE_OMV; ATV denotes an Art Track and OMV an official music video.
2026-08-17T12:34:10+00:00,user_07,Aysima Reserch,Discover Mix,RDTMAK5uy_n_5IN6hzAOwdCnM8D8rzrs3vDl12UcZpA,https://music.youtube.com/playlist?list=RDTMAK5uy_n_5IN6hzAOwdCnM8D8rzrs3vDl12UcZpA,,,200,30,30,Collector records only the first 30 tracks. YouTube Music's browse response may still include more tracks in the raw API payload.,,52045,"Discover great music, picked just for you. Always updating.",2,cDs7t26nnd8,https://music.youtube.com/watch?v=cDs7t26nnd8,https://www.youtube.com/watch?v=cDs7t26nnd8,If I Had a Heart - Tal Barr,Tal Barr,UCmyOukl0XOSn0rlX5oTyfGw,"[{""id"": ""UCmyOukl0XOSn0rlX5oTyfGw"", ""name"": ""Tal Barr"", ""subscribers_display"": ""58.3K"", ""subscribers_approx"": 58300, ""channel_views"": 39637165, ""description"": ""Tal Barr's musical path began with performances at Celtic music festivals, before she recorded her debut album. Her rendition of the Vikings’ featured song If I Had a Heart has since reached millions of views on YouTube.\n\nIn 2023, she gave life to The Elders, a musical exploration deeply rooted in ancient feminine spirituality. Its sound blends Celtic and traditional European instruments, haunting vocals, shamanic rhythms and the four elements.\n\nThe single Mothers embodies the archetype of the Great Mother, a symbolic figure of prehistoric cultures representing the cycles of life, and seeks to conjure a primal memory from before recorded history, before the rise of organized religion and modern civilization.\n\nTal is a mother of two beautiful wild earthlings."", ""song_shelf_count"": 5, ""album_shelf_count"": 3, ""single_shelf_count"": 3, ""video_shelf_count"": 10, ""lookup_error"": """"}]",UCmyOukl0XOSn0rlX5oTyfGw,Tal Barr,58.3K,58300,39637165,"Tal Barr's musical path began with performances at Celtic music festivals, before she recorded her debut album. Her rendition of the Vikings’ featured song If I Had a Heart has since reached millions of views on YouTube.

In 2023, she gave life to The Elders, a musical exploration deeply rooted in ancient feminine spirituality. Its sound blends Celtic and traditional European instruments, haunting vocals, shamanic rhythms and the four elements.

The single Mothers embodies the archetype of the Great Mother, a symbolic figure of prehistoric cultures representing the cycles of life, and seeks to conjure a primal memory from before recorded history, before the rise of organized religion and modern civilization.

Tal is a mother of two beautiful wild earthlings.",5,3,3,10,,,,,,,,,,,3:34,214,MUSIC_VIDEO_TYPE_OMV,23885647,,ytmusicapi player response videoDetails.viewCount,,,Not exposed by this YouTube Music endpoint; official YouTube Data API credentials are required.,Music,2020-10-11T07:46:02-07:00,2020-10-11T07:46:02-07:00,Tal Barr,UCa-TopnIvYNBrmSheHV5y6A,http://www.youtube.com/@TalBarr,249,AD;AE;AF;AG;AI;AL;AM;AO;AQ;AR;AS;AT;AU;AW;AX;AZ;BA;BB;BD;BE;BF;BG;BH;BI;BJ;BL;BM;BN;BO;BQ;BR;BS;BT;BV;BW;BY;BZ;CA;CC;CD;CF;CG;CH;CI;CK;CL;CM;CN;CO;CR;CU;CV;CW;CX;CY;CZ;DE;DJ;DK;DM;DO;DZ;EC;EE;EG;EH;ER;ES;ET;FI;FJ;FK;FM;FO;FR;GA;GB;GD;GE;GF;GG;GH;GI;GL;GM;GN;GP;GQ;GR;GS;GT;GU;GW;GY;HK;HM;HN;HR;HT;HU;ID;IE;IL;IM;IN;IO;IQ;IR;IS;IT;JE;JM;JO;JP;KE;KG;KH;KI;KM;KN;KP;KR;KW;KY;KZ;LA;LB;LC;LI;LK;LR;LS;LT;LU;LV;LY;MA;MC;MD;ME;MF;MG;MH;MK;ML;MM;MN;MO;MP;MQ;MR;MS;MT;MU;MV;MW;MX;MY;MZ;NA;NC;NE;NF;NG;NI;NL;NO;NP;NR;NU;NZ;OM;PA;PE;PF;PG;PH;PK;PL;PM;PN;PR;PS;PT;PW;PY;QA;RE;RO;RS;RU;RW;SA;SB;SC;SD;SE;SG;SH;SI;SJ;SK;SL;SM;SN;SO;SR;SS;ST;SV;SX;SY;SZ;TC;TD;TF;TG;TH;TJ;TK;TL;TM;TN;TO;TR;TT;TV;TW;TZ;UA;UG;UM;US;UY;UZ;VA;VC;VE;VG;VI;VN;VU;WF;WS;YE;YT;ZA;ZM;ZW,"Distribution availability, not artist nationality or audience geography.",Vikings; Nordic; celtic; odin; wardruna; norway; fever ray; ragnar; sweden; hurdy gurdy; scandinavia; pagan; witch; fjord; valhalla; mythology,https://music.youtube.com/watch?v=cDs7t26nnd8,True,False,False,True,False,False,True,True,False,,OK,True,INDIFFERENT,False,https://i.ytimg.com/vi/cDs7t26nnd8/maxresdefault.jpg,"[{""url"": ""https://i.ytimg.com/vi/cDs7t26nnd8/hqdefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCggAEOADGC0guwJIWg&rs=AMzJL3nkF0dFAecp4W54b7J8KZTX7DwAWA"", ""width"": 400, ""height"": 225}]",,,missing album browse id,YouTube Music internal web API via ytmusicapi; personalized playlist fetched with named auth profile.,4.0,88.333333,7.37813701,cumulative views of the exact recommended YouTube video,23885647,7.37813701,High,High,"Frozen 83-song candidate pool captured 2026-06-29T19:44:09+00:00; Low <=7,505; lower buffer 7,506-19,756; Middle 19,757-243,792; upper buffer 243,793-1,223,809; High >=1,223,810 views.","Use view_count or popularity_log10_view_count for comparisons across users, weeks, and the original playlist. Do not use the within-Discover-Mix rank or percentile for cross-playlist comparisons because those are recalculated separately inside every 30-song mix.",Popularity is for the exact recommended video ID. Report or control video_type because this item is MUSIC_VIDEO_TYPE_OMV; ATV denotes an Art Track and OMV an official music video.
2026-08-17T12:34:10+00:00,user_07,Aysima Reserch,Discover Mix,RDTMAK5uy_n_5IN6hzAOwdCnM8D8rzrs3vDl12UcZpA,https://music.youtube.com/playlist?list=RDTMAK5uy_n_5IN6hzAOwdCnM8D8rzrs3vDl12UcZpA,,,200,30,30,Collector records only the first 30 tracks. YouTube Music's browse response may still include more tracks in the raw API payload.,,52045,"Discover great music, picked just for you. Always updating.",3,35eio8imriw,https://music.youtube.com/watch?v=35eio8imriw,https://www.youtube.com/watch?v=35eio8imriw,Forever,Kamelot,UCTAwYvdtEjXhMt0HR7d44Eg,"[{""id"": ""UCTAwYvdtEjXhMt0HR7d44Eg"", ""name"": ""Kamelot"", ""subscribers_display"": ""158K"", ""subscribers_approx"": 158000, ""channel_views"": 89076960, ""description"": ""Kamelot is an American power metal band from Tampa, Florida, formed by Thomas Youngblood in 1987. The Norwegian vocalist Roy Khan joined for the album Siége Perilous, and shared songwriting credit with Youngblood until his departure in April 2011. On June 22, 2012, Youngblood announced on their website that their new vocalist would be the Swedish singer Tommy Karevik, who was first featured on Kamelot's album Silverthorn as the main vocalist, co-songwriter, and lyricist.\nAs of 2026, Kamelot has released thirteen studio albums, three live albums, two live DVDs and twenty music videos.\n\nFrom Wikipedia ("", ""song_shelf_count"": 5, ""album_shelf_count"": 10, ""single_shelf_count"": 10, ""video_shelf_count"": 10, ""lookup_error"": """"}]",UCTAwYvdtEjXhMt0HR7d44Eg,Kamelot,158K,158000,89076960,"Kamelot is an American power metal band from Tampa, Florida, formed by Thomas Youngblood in 1987. The Norwegian vocalist Roy Khan joined for the album Siége Perilous, and shared songwriting credit with Youngblood until his departure in April 2011. On June 22, 2012, Youngblood announced on their website that their new vocalist would be the Swedish singer Tommy Karevik, who was first featured on Kamelot's album Silverthorn as the main vocalist, co-songwriter, and lyricist.
As of 2026, Kamelot has released thirteen studio albums, three live albums, two live DVDs and twenty music videos.

From Wikipedia (",5,10,10,10,MPREb_6aC2P6cz8Ak,Karma,Album,2001,13,59 minutes,3595,OLAK5uy_lEYT2SpZ0RBQfxUkL9Wamz8BH7FbfOq80,Kamelot,"Karma is the fifth studio album by American power metal band Kamelot. It was released on July 9, 2001 through Noise Records which is a part of Sanctuary Records.

From Wikipedia (",4:07,247,MUSIC_VIDEO_TYPE_ATV,2653156,,ytmusicapi player response videoDetails.viewCount,,,Not exposed by this YouTube Music endpoint; official YouTube Data API credentials are required.,Music,2021-07-21T03:07:41-07:00,2021-07-21T03:07:41-07:00,Kamelot - Topic,UCTAwYvdtEjXhMt0HR7d44Eg,http://www.youtube.com/channel/UCTAwYvdtEjXhMt0HR7d44Eg,122,AE;AR;AS;AT;AU;AW;AZ;BA;BD;BE;BG;BH;BM;BO;BR;BY;CA;CH;CL;CO;CR;CY;CZ;DE;DK;DO;DZ;EC;EE;EG;ES;FI;FR;GB;GE;GF;GH;GP;GR;GT;GU;HK;HN;HR;HU;ID;IE;IL;IN;IQ;IS;IT;JM;JO;KE;KH;KR;KW;KY;KZ;LA;LB;LI;LK;LT;LU;LV;LY;MA;MK;MP;MQ;MT;MX;MY;NC;NG;NI;NL;NO;NP;NZ;OM;PA;PE;PF;PG;PH;PK;PL;PR;PT;PY;QA;RE;RO;RS;RU;SA;SE;SG;SI;SK;SN;SV;TC;TH;TN;TR;TW;TZ;UA;UG;US;UY;VE;VI;VN;YE;YT;ZA;ZW,"Distribution availability, not artist nationality or audience geography.",Kamelot; Karma; Forever,https://music.youtube.com/watch?v=35eio8imriw,True,False,False,True,False,False,True,True,False,False,OK,True,INDIFFERENT,False,https://i.ytimg.com/vi/35eio8imriw/maxresdefault.jpg,"[{""url"": ""https://yt3.googleusercontent.com/z-I5aM7FdAmGo79Ifr_jtbUNhbDjLqQxQWUMflMQxwA6II1J0MTFv0NTpmFTBuMHo7Sg2RPk75DqZmA=w60-h60-l90-rj"", ""width"": 60, ""height"": 60}, {""url"": ""https://yt3.googleusercontent.com/z-I5aM7FdAmGo79Ifr_jtbUNhbDjLqQxQWUMflMQxwA6II1J0MTFv0NTpmFTBuMHo7Sg2RPk75DqZmA=w120-h120-l90-rj"", ""width"": 120, ""height"": 120}]",,,,YouTube Music internal web API via ytmusicapi; personalized playlist fetched with named auth profile.,8.0,75.0,6.423762786,cumulative views of the exact recommended YouTube video,2653156,6.423762786,High,High,"Frozen 83-song candidate pool captured 2026-06-29T19:44:09+00:00; Low <=7,505; lower buffer 7,506-19,756; Middle 19,757-243,792; upper buffer 243,793-1,223,809; High >=1,223,810 views.","Use view_count or popularity_log10_view_count for comparisons across users, weeks, and the original playlist. Do not use the within-Discover-Mix rank or percentile for cross-playlist comparisons because those are recalculated separately inside every 30-song mix.",Popularity is for the exact recommended video ID. Report or control video_type because this item is MUSIC_VIDEO_TYPE_ATV; ATV denotes an Art Track and OMV an official music video.
2026-08-17T12:34:10+00:00,user_07,Aysima Reserch,Discover Mix,RDTMAK5uy_n_5IN6hzAOwdCnM8D8rzrs3vDl12UcZpA,https://music.youtube.com/playlist?list=RDTMAK5uy_n_5IN6hzAOwdCnM8D8rzrs3vDl12UcZpA,,,200,30,30,Collector records only the first 30 tracks. YouTube Music's browse response may still include more tracks in the raw API payload.,,52045,"Discover great music, picked just for you. Always updating.",4,GClPj0RmU6s,https://music.youtube.com/watch?v=GClPj0RmU6s,https://www.youtube.com/watch?v=GClPj0RmU6s,Drums of Midgard,Bjorth,UCsF9xEBIasTCHP_NH93_DDQ,"[{""id"": ""UCsF9xEBIasTCHP_NH93_DDQ"", ""name"": ""Bjorth"", ""subscribers_display"": ""73.3K"", ""subscribers_approx"": 73300, ""channel_views"": 32756675, ""description"": ""Bjorth ( pronounced similiar as \""north\"" )  is a dark folk/ medieval music inspired project from German producer Björn Hoppen.\n\nBjorth is strongly themed by Norse and central European folklore and mythology but does not stick to all traditional sounds and instruments. Vocals, which are based mostly on old Norse mythology are performed by Chilean singer/songwriter Daniela (Dani) Alvear, who joined Bjorth early after the first releases. Since 2023, Violin is contributed by Meri Tadic ( IRIJ, EX-ELUVEITIE )."", ""song_shelf_count"": 5, ""album_shelf_count"": 0, ""single_shelf_count"": 10, ""video_shelf_count"": 10, ""lookup_error"": """"}]",UCsF9xEBIasTCHP_NH93_DDQ,Bjorth,73.3K,73300,32756675,"Bjorth ( pronounced similiar as ""north"" )  is a dark folk/ medieval music inspired project from German producer Björn Hoppen.

Bjorth is strongly themed by Norse and central European folklore and mythology but does not stick to all traditional sounds and instruments. Vocals, which are based mostly on old Norse mythology are performed by Chilean singer/songwriter Daniela (Dani) Alvear, who joined Bjorth early after the first releases. Since 2023, Violin is contributed by Meri Tadic ( IRIJ, EX-ELUVEITIE ).",5,0,10,10,,,,,,,,,,,3:05,185,MUSIC_VIDEO_TYPE_OMV,1932532,,ytmusicapi player response videoDetails.viewCount,,,Not exposed by this YouTube Music endpoint; official YouTube Data API credentials are required.,People & Blogs,2020-08-02T08:36:05-07:00,2020-08-02T08:36:05-07:00,Bjorth,UClDzr-KM5H2-bsO3xIC32mg,http://www.youtube.com/@bjorth_official,249,AD;AE;AF;AG;AI;AL;AM;AO;AQ;AR;AS;AT;AU;AW;AX;AZ;BA;BB;BD;BE;BF;BG;BH;BI;BJ;BL;BM;BN;BO;BQ;BR;BS;BT;BV;BW;BY;BZ;CA;CC;CD;CF;CG;CH;CI;CK;CL;CM;CN;CO;CR;CU;CV;CW;CX;CY;CZ;DE;DJ;DK;DM;DO;DZ;EC;EE;EG;EH;ER;ES;ET;FI;FJ;FK;FM;FO;FR;GA;GB;GD;GE;GF;GG;GH;GI;GL;GM;GN;GP;GQ;GR;GS;GT;GU;GW;GY;HK;HM;HN;HR;HT;HU;ID;IE;IL;IM;IN;IO;IQ;IR;IS;IT;JE;JM;JO;JP;KE;KG;KH;KI;KM;KN;KP;KR;KW;KY;KZ;LA;LB;LC;LI;LK;LR;LS;LT;LU;LV;LY;MA;MC;MD;ME;MF;MG;MH;MK;ML;MM;MN;MO;MP;MQ;MR;MS;MT;MU;MV;MW;MX;MY;MZ;NA;NC;NE;NF;NG;NI;NL;NO;NP;NR;NU;NZ;OM;PA;PE;PF;PG;PH;PK;PL;PM;PN;PR;PS;PT;PW;PY;QA;RE;RO;RS;RU;RW;SA;SB;SC;SD;SE;SG;SH;SI;SJ;SK;SL;SM;SN;SO;SR;SS;ST;SV;SX;SY;SZ;TC;TD;TF;TG;TH;TJ;TK;TL;TM;TN;TO;TR;TT;TV;TW;TZ;UA;UG;UM;US;UY;UZ;VA;VC;VE;VG;VI;VN;VU;WF;WS;YE;YT;ZA;ZM;ZW,"Distribution availability, not artist nationality or audience geography.",medieval; music; nordic; drums; vikings; viking music; vikings music; folk music; pagan music; viking drums; vikings drums; drums of midgard,https://music.youtube.com/watch?v=GClPj0RmU6s,True,False,False,True,False,False,True,True,False,,OK,True,INDIFFERENT,False,https://i.ytimg.com/vi/GClPj0RmU6s/hqdefault.jpg?sqp=-oaymwEmCOADEOgC8quKqQMa8AEB-AH-CYAC0AWKAgwIABABGGUgZShlMA8=&rs=AOn4CLDNRHZWUxbujaJLRUdXZi2_CSP6fg,"[{""url"": ""https://i.ytimg.com/vi/GClPj0RmU6s/hqdefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCggAEOADGC0guwJIWg&rs=AMzJL3n_2S_MoucaDHL1-m7GE_-QAoG0SQ"", ""width"": 400, ""height"": 225}]",,,missing album browse id,YouTube Music internal web API via ytmusicapi; personalized playlist fetched with named auth profile.,10.0,68.333333,6.286126694,cumulative views of the exact recommended YouTube video,1932532,6.286126694,High,High,"Frozen 83-song candidate pool captured 2026-06-29T19:44:09+00:00; Low <=7,505; lower buffer 7,506-19,756; Middle 19,757-243,792; upper buffer 243,793-1,223,809; High >=1,223,810 views.","Use view_count or popularity_log10_view_count for comparisons across users, weeks, and the original playlist. Do not use the within-Discover-Mix rank or percentile for cross-playlist comparisons because those are recalculated separately inside every 30-song mix.",Popularity is for the exact recommended video ID. Report or control video_type because this item is MUSIC_VIDEO_TYPE_OMV; ATV denotes an Art Track and OMV an official music video.
